0.21412,0.39982,0.62844,0.49523,0.21239,0.79117,0.90459,1,0.3072,0.43582,0.18775,0.71066,0.41471,0.7686,0.75955,1,0.19826,0.37672,0.62844,0.49523,0.21239,0.79117,0.90459,1,0.29772,0.42474,0.18893,0.70747,0.41471,0.7686,0.75955,1
0.8778,0.64017,0.23527,0.70254,0.20226,0.79922,0.90852,0,0.84127,0.7477,0.16551,0.8647,0.39793,0.77776,0.75955,1,0.7391,0.61484,0.23527,0.70254,0.20226,0.79922,0.90852,0,0.79882,0.74003,0.1574,0.86308,0.39793,0.77776,0.75955,1
0.90396,0.76068,0.48141,0.73394,0.17248,0.79292,0.9079,1,0.32605,0.62475,0.19408,0.75336,0.42308,0.76478,0.75955,1,0.79072,0.72743,0.48141,0.73394,0.17248,0.79292,0.9079,1,0.29643,0.58829,0.20652,0.7362,0.42308,0.76478,0.75955,1
0.64128,0.59439,0.44855,0.52606,0.23983,0.79394,0.90539,1,0.59622,0.68222,0.16475,0.78185,0.41189,0.76804,0.75955,1,0.41892,0.4579,0.44855,0.52606,0.23983,0.79394,0.90539,1,0.5034,0.62819,0.16842,0.75841,0.41189,0.76804,0.75955,1
0.76829,0.85081,0.48421,0.74573,0.20812,0.78954,0.9077,1,0.62986,0.73112,0.1765,0.8634,0.40962,0.77971,0.75955,0,0.71402,0.838,0.48421,0.74573,0.20812,0.78954,0.9077,1,0.60669,0.72593,0.1765,0.86344,0.40962,0.77971,0.75955,0
0.28219,0.51112,0.60613,0.49134,0.23206,0.79968,0.9023,0,0.38474,0.54514,0.18037,0.75583,0.41557,0.77468,0.75955,1,0.26636,0.48808,0.60613,0.49134,0.23206,0.79968,0.9023,0,0.37399,0.5366,0.18175,0.7544,0.41557,0.77468,0.75955,1
0.38553,0.70404,0.53121,0.46817,0.20289,0.79655,0.90793,1,0.32746,0.50631,0.16778,0.65783,0.4231,0.76954,0.75955,1,0.25833,0.54596,0.53121,0.46817,0.20289,0.79655,0.90793,1,0.25888,0.42001,0.18648,0.64034,0.4231,0.76954,0.75955,1
0.15958,0.32756,0.71961,0.40565,0.20456,0.80085,0.90681,1,0.24787,0.41001,0.20251,0.69223,0.42073,0.76958,0.75955,1,0.15,0.29849,0.71961,0.40565,0.20456,0.80085,0.90681,1,0.24108,0.39793,0.20507,0.68932,0.42073,0.76958,0.75955,1
0.63636,0.78607,0.56899,0.49654,0.20226,0.79922,0.90852,1,0.59878,0.65279,0.15373,0.77345,0.40873,0.76221,0.75955,1,0.5364,0.66295,0.56899,0.49654,0.20226,0.79922,0.90852,1,0.52087,0.61164,0.1527,0.74829,0.40873,0.76221,0.75955,1
0.9384,0.8023,0.51233,0.79938,0.19346,0.79016,0.90779,1,0.59499,0.81169,0.17158,0.77712,0.41555,0.72454,0.75955,1,0.85921,0.79273,0.51233,0.79938,0.19346,0.79016,0.90779,1,0.55889,0.78574,0.17569,0.72936,0.41555,0.72454,0.75955,1
0.15469,0.6139,0.69544,0.54621,0.23,0.79695,0.88855,0,0.35317,0.71436,0.21175,0.74317,0.39185,0.7948,0.75955,0,0.13297,0.57567,0.69544,0.54621,0.23,0.79695,0.88855,0,0.34091,0.69644,0.20353,0.75194,0.39185,0.7948,0.75955,0
0.24358,0.47321,0.6515,0.52487,0.20905,0.7758,0.90362,1,0.1589,0.32439,0.21665,0.74281,0.4116,0.77503,0.75955,1,0.15964,0.31095,0.6515,0.52487,0.20905,0.7758,0.90362,1,0.12893,0.25812,0.21985,0.73352,0.4116,0.77503,0.75955,1
0.78381,0.87013,0.48496,0.71806,0.20432,0.78146,0.90543,0,0.47819,0.62502,0.17106,0.78478,0.419,0.77476,0.75955,1,0.72816,0.85472,0.48496,0.71806,0.20432,0.78146,0.90543,0,0.45398,0.61104,0.17539,0.78197,0.419,0.77476,0.75955,1
0.39753,0.61108,0.41631,0.43768,0.21066,0.78322,0.90789,1,0.47767,0.72437,0.17191,0.78182,0.40873,0.71279,0.75955,1,0.30872,0.52179,0.41631,0.43768,0.21066,0.78322,0.90789,1,0.4405,0.69836,0.17129,0.72387,0.40873,0.71279,0.75955,1
0.81117,0.81522,0.78068,0.7502,0.20226,0.79922,0.90852,1,0.80656,0.73745,0.20182,0.84051,0.40962,0.77963,0.75955,0,0.7853,0.79319,0.78068,0.7502,0.20226,0.79922,0.90852,1,0.77806,0.72211,0.20182,0.84051,0.40962,0.77963,0.75955,1
0.22134,0.46942,0.71267,0.54819,0.19867,0.79699,0.91186,1,0.22048,0.34557,0.22011,0.74588,0.42185,0.78349,0.75955,1,0.15767,0.34659,0.71267,0.54819,0.19867,0.79699,0.91186,1,0.20555,0.29243,0.23705,0.75256,0.42185,0.78349,0.75955,1
0.88782,0.78816,0.5937,0.54133,0.20226,0.79922,0.90852,1,0.76569,0.60246,0.15463,0.69053,0.39754,0.77829,0.75955,1,0.77257,0.68397,0.5937,0.54133,0.20226,0.79922,0.90852,1,0.68295,0.54169,0.14067,0.6886,0.39754,0.77829,0.75955,1
0.60445,0.80171,0.57,0.64482,0.19627,0.79272,0.90828,1,0.75234,0.73406,0.1792,0.83748,0.38884,0.76373,0.75955,1,0.51225,0.74636,0.57,0.64482,0.19627,0.79272,0.90828,1,0.70139,0.71599,0.15998,0.8191,0.38884,0.76373,0.75955,1
0.43889,0.85995,0.55321,0.64523,0.20312,0.79337,0.90646,0,0.64232,0.80155,0.14451,0.77091,0.40999,0.7787,0.75955,1,0.39505,0.83518,0.55321,0.64523,0.20312,0.79337,0.90646,0,0.60816,0.78616,0.14468,0.77038,0.40999,0.7787,0.75955,1
0.36455,0.42105,0.58585,0.4782,0.18333,0.8239,0.88786,1,0.31258,0.47859,0.18096,0.74204,0.41666,0.73503,0.75955,1,0.32723,0.37337,0.58585,0.4782,0.18333,0.8239,0.88786,1,0.29161,0.45864,0.18421,0.71626,0.41666,0.73503,0.75955,1
0.26018,0.61026,0.64406,0.53391,0.20399,0.79705,0.90672,0,0.4487,0.72168,0.17078,0.80721,0.40991,0.77115,0.75955,0,0.2448,0.58997,0.64406,0.53391,0.20399,0.79705,0.90672,0,0.43617,0.71593,0.17085,0.80476,0.40991,0.77115,0.75955,0
0.82759,0.98021,0.6875,0.83326,0.19726,0.83099,0.93611,0,0.78709,0.79405,0.15691,0.84385,0.40271,0.76562,0.75955,1,0.7135,0.96632,0.6875,0.83326,0.19726,0.83099,0.93611,0,0.67571,0.76296,0.14573,0.81551,0.40271,0.76562,0.75955,1
0.22058,0.34757,0.66852,0.56225,0.20556,0.79345,0.90549,0,0.32571,0.44853,0.2185,0.78166,0.40962,0.77963,0.75955,0,0.1512,0.23,0.66852,0.56225,0.20556,0.79345,0.90549,0,0.30026,0.40602,0.2185,0.78166,0.40962,0.77963,0.75955,1
0.066591,0.49225,0.85673,0.5205,0.20226,0.79922,0.90852,0,0.10896,0.36155,0.20788,0.71617,0.40962,0.77963,0.75955,1,0.067326,0.47119,0.85673,0.5205,0.20226,0.79922,0.90852,0,0.10287,0.35086,0.20788,0.71617,0.40962,0.77963,0.75955,0
0.45131,0.78482,0.56161,0.59375,0.2056,0.79938,0.90765,1,0.38167,0.7112,0.18997,0.75872,0.40988,0.77927,0.75955,0,0.42979,0.76888,0.56161,0.59375,0.2056,0.79938,0.90765,1,0.37247,0.70285,0.19003,0.75862,0.40988,0.77927,0.75955,0
0.30669,0.34274,0.66249,0.51538,0.20274,0.7994,0.90834,1,0.42728,0.43035,0.15479,0.74845,0.4208,0.77923,0.75955,1,0.2802,0.30029,0.66249,0.51538,0.20274,0.7994,0.90834,1,0.39756,0.41252,0.15996,0.74822,0.4208,0.77923,0.75955,1
0.10994,0.27574,0.77384,0.53577,0.20226,0.79922,0.90852,1,0.082009,0.37116,0.21646,0.68029,0.41522,0.80506,0.75955,1,0.10262,0.2354,0.77384,0.53577,0.20226,0.79922,0.90852,1,0.073264,0.34664,0.21904,0.69499,0.41522,0.80506,0.75955,1
0.16495,0.22684,0.68637,0.30616,0.20278,0.79859,0.90825,1,0.33946,0.54956,0.18619,0.79382,0.41241,0.77502,0.75955,1,0.15281,0.19077,0.68637,0.30616,0.20278,0.79859,0.90825,1,0.32966,0.54311,0.18683,0.79249,0.41241,0.77502,0.75955,1
0.77792,0.80157,0.4166,0.76209,0.19483,0.78988,0.90781,1,0.62031,0.89832,0.15915,0.85827,0.40962,0.77958,0.75955,0,0.74509,0.79708,0.4166,0.76209,0.19483,0.78988,0.90781,1,0.60575,0.89545,0.15915,0.85826,0.40962,0.77958,0.75955,0
0.5075,0.62404,0.47639,0.66298,0.20456,0.79386,0.90824,1,0.48135,0.68549,0.14882,0.77803,0.43025,0.75577,0.75955,1,0.32845,0.52235,0.47639,0.66298,0.20456,0.79386,0.90824,1,0.38722,0.6252,0.1822,0.72977,0.43025,0.75577,0.75955,1
0.49749,0.70904,0.45917,0.61931,0.20869,0.76915,0.90714,1,0.48699,0.60751,0.16764,0.80057,0.43066,0.73073,0.75955,0,0.44012,0.67573,0.45917,0.61931,0.20869,0.76915,0.90714,1,0.46253,0.59387,0.17737,0.7723,0.43066,0.73073,0.75955,0
0.47188,0.6022,0.5124,0.55808,0.20291,0.79727,0.90842,1,0.54178,0.75688,0.18453,0.81166,0.38982,0.81374,0.75955,1,0.44663,0.58364,0.5124,0.55808,0.20291,0.79727,0.90842,1,0.53124,0.75172,0.17995,0.82152,0.38982,0.81374,0.75955,1
0.82528,0.91797,0.4643,0.85502,0.20226,0.79922,0.90852,1,0.84321,0.78814,0.18273,0.88857,0.40283,0.77874,0.75955,0,0.76636,0.92104,0.4643,0.85502,0.20226,0.79922,0.90852,1,0.82175,0.78572,0.17959,0.88806,0.40283,0.77874,0.75955,0
0.59186,0.71629,0.46789,0.69123,0.20289,0.79745,0.90845,1,0.50251,0.8022,0.15276,0.74884,0.41094,0.77562,0.75955,1,0.48065,0.67669,0.46789,0.69123,0.20289,0.79745,0.90845,1,0.44029,0.76612,0.15398,0.74421,0.41094,0.77562,0.75955,1
0.30371,0.72974,0.52708,0.54485,0.20641,0.79766,0.90834,1,0.35274,0.73083,0.17733,0.71325,0.41137,0.76624,0.75955,1,0.21739,0.64842,0.52708,0.54485,0.20641,0.79766,0.90834,1,0.30773,0.68572,0.17895,0.69777,0.41137,0.76624,0.75955,1
0.4114,0.71496,0.56223,0.60685,0.20698,0.79185,0.90673,1,0.33074,0.63557,0.19211,0.79497,0.41036,0.77478,0.75955,0,0.31427,0.63354,0.56223,0.60685,0.20698,0.79185,0.90673,1,0.28698,0.60284,0.19297,0.78797,0.41036,0.77478,0.75955,0
0.73996,0.86865,0.70052,0.78724,0.20226,0.79922,0.90852,0,0.34341,0.26826,0.20729,0.65642,0.40792,0.78342,0.75955,1,0.72888,0.86624,0.70052,0.78724,0.20226,0.79922,0.90852,0,0.33719,0.25431,0.20689,0.65752,0.40792,0.78342,0.75955,1
0.16775,0.13121,0.7191,0.44654,0.21648,0.80528,0.90452,1,0.20736,0.3686,0.19818,0.7017,0.41034,0.77734,0.75955,0,0.15365,0.057206,0.7191,0.44654,0.21648,0.80528,0.90452,1,0.18417,0.33397,0.19867,0.69972,0.41034,0.77734,0.75955,0
0.80911,0.79514,0.5196,0.71251,0.19363,0.82041,0.91152,0,0.80247,0.72315,0.18723,0.86302,0.41596,0.7457,0.75955,0,0.78374,0.78835,0.5196,0.71251,0.19363,0.82041,0.91152,0,0.79292,0.72027,0.18869,0.85322,0.41596,0.7457,0.75955,0
0.49293,0.58632,0.61591,0.36277,0.12159,0.7781,0.90964,1,0.50165,0.71708,0.18181,0.7459,0.41005,0.77522,0.75955,1,0.41537,0.48496,0.61591,0.36277,0.12159,0.7781,0.90964,1,0.46988,0.68961,0.18211,0.74208,0.41005,0.77522,0.75955,1
0.46686,0.64385,0.41466,0.5355,0.20381,0.79649,0.9084,1,0.4028,0.54863,0.16675,0.73526,0.41738,0.77436,0.75955,1,0.40308,0.60213,0.41466,0.5355,0.20381,0.79649,0.9084,1,0.37696,0.52919,0.17034,0.73222,0.41738,0.77436,0.75955,1
0.4688,0.6817,0.56199,0.60452,0.21013,0.81044,0.90898,0,0.60772,0.71985,0.18282,0.80777,0.41099,0.77829,0.75955,0,0.38335,0.62468,0.56199,0.60452,0.21013,0.81044,0.90898,0,0.5664,0.69709,0.18408,0.80623,0.41099,0.77829,0.75955,0
0.64126,0.86501,0.39317,0.5747,0.2033,0.7963,0.90756,1,0.46842,0.80985,0.18,0.82132,0.40357,0.73643,0.75955,0,0.41956,0.72995,0.39317,0.5747,0.2033,0.7963,0.90756,1,0.38595,0.7587,0.17021,0.73393,0.40357,0.73643,0.75955,0
0.76873,0.97365,0.61235,0.79893,0.19819,0.79795,0.90972,0,0.80908,0.77087,0.15993,0.87417,0.39434,0.76496,0.75955,1,0.75073,0.97191,0.61235,0.79893,0.19819,0.79795,0.90972,0,0.79436,0.76876,0.1564,0.86993,0.39434,0.76496,0.75955,1
0.82919,0.90939,0.10265,0.87053,0.25004,0.73801,0.90688,1,0.53354,0.7509,0.13089,0.82463,0.48287,0.72935,0.75955,1,0.5501,0.85343,0.10265,0.87053,0.25004,0.73801,0.90688,1,0.46974,0.70827,0.23234,0.73758,0.48287,0.72935,0.75955,1
0.82458,0.82766,0.49622,0.53773,0.18219,0.78382,0.90943,1,0.79174,0.70379,0.14884,0.77703,0.40056,0.78526,0.75955,1,0.79724,0.80739,0.49622,0.53773,0.18219,0.78382,0.90943,1,0.77522,0.6965,0.14674,0.77866,0.40056,0.78526,0.75955,1
0.39175,0.5283,0.55805,0.53666,0.20602,0.79292,0.90796,1,0.55557,0.6331,0.1708,0.80216,0.38656,0.80518,0.75955,1,0.27058,0.36113,0.55805,0.53666,0.20602,0.79292,0.90796,1,0.44518,0.60137,0.13348,0.85386,0.38656,0.80518,0.75955,1
0.20336,0.31848,0.6813,0.46465,0.20224,0.79922,0.90852,1,0.161,0.26248,0.22793,0.71414,0.42333,0.783,0.75955,1,0.14798,0.21859,0.6813,0.46465,0.20224,0.79922,0.90852,1,0.15499,0.21971,0.24061,0.71803,0.42333,0.783,0.75955,1
0.91574,0.74707,0.52354,0.78992,0.22245,0.7496,0.9019,1,0.93083,0.91551,0.15424,0.83873,0.41707,0.72129,0.75955,0,0.67047,0.64574,0.52354,0.78992,0.22245,0.7496,0.9019,1,0.81727,0.85436,0.168,0.70399,0.41707,0.72129,0.75955,0
0.22417,0.49015,0.64256,0.41866,0.2035,0.79946,0.90812,1,0.36596,0.4167,0.15522,0.64801,0.43221,0.77622,0.75955,1,0.19473,0.43383,0.64256,0.41866,0.2035,0.79946,0.90812,1,0.33741,0.38782,0.16562,0.64605,0.43221,0.77622,0.75955,1
0.13906,0.36638,0.80201,0.45196,0.19823,0.80789,0.90996,0,0.24227,0.58259,0.19069,0.76934,0.43551,0.76233,0.75955,0,0.13542,0.34076,0.80201,0.45196,0.19823,0.80789,0.90996,0,0.23372,0.57469,0.19667,0.76434,0.43551,0.76233,0.75955,0
0.83122,0.76795,0.55644,0.71849,0.19333,0.79499,0.90904,1,0.77113,0.80028,0.18318,0.86743,0.40979,0.78143,0.75955,1,0.80886,0.76064,0.55644,0.71849,0.19333,0.79499,0.90904,1,0.76075,0.79793,0.18321,0.86795,0.40979,0.78143,0.75955,1
0.77755,0.77563,0.48562,0.72454,0.20033,0.79577,0.90816,1,0.45164,0.70889,0.17591,0.7427,0.40746,0.77672,0.75955,1,0.69396,0.75246,0.48562,0.72454,0.20033,0.79577,0.90816,1,0.41633,0.681,0.17441,0.74017,0.40746,0.77672,0.75955,1
0.49732,0.62063,0.50779,0.5584,0.20976,0.79778,0.90756,1,0.56398,0.7659,0.1787,0.82971,0.4099,0.77882,0.75955,1,0.33408,0.48235,0.50779,0.5584,0.20976,0.79778,0.90756,1,0.48616,0.73452,0.17915,0.82809,0.4099,0.77882,0.75955,1
0.90618,0.79302,0.61279,0.73729,0.20192,0.79882,0.90841,1,0.8667,0.80336,0.17141,0.91932,0.4091,0.77887,0.75955,1,0.88845,0.78711,0.61279,0.73729,0.20192,0.79882,0.90841,1,0.85427,0.80385,0.17129,0.9191,0.4091,0.77887,0.75955,1
0.35695,0.46831,0.58536,0.38932,0.2034,0.79127,0.90702,1,0.2618,0.54251,0.19635,0.64966,0.4159,0.78635,0.75955,1,0.33727,0.43781,0.58536,0.38932,0.2034,0.79127,0.90702,1,0.25384,0.52821,0.1978,0.6516,0.4159,0.78635,0.75955,1
0.17638,0.22953,0.75402,0.41213,0.29943,0.80725,0.86766,1,0.089744,0.16554,0.24243,0.69898,0.40962,0.77963,0.75955,1,0.17219,0.2011,0.75402,0.41213,0.29943,0.80725,0.86766,1,0.08966,0.154,0.24243,0.69898,0.40962,0.77963,0.75955,0
0.27981,0.50016,0.50233,0.55951,0.21505,0.77862,0.90501,1,0.14708,0.25083,0.22751,0.6431,0.40254,0.77153,0.75955,1,0.25504,0.4812,0.50233,0.55951,0.21505,0.77862,0.90501,1,0.14426,0.23605,0.22587,0.64076,0.40254,0.77153,0.75955,1
0.50101,0.76883,0.49209,0.60466,0.21541,0.76981,0.90721,0,0.26999,0.47249,0.19805,0.74774,0.43823,0.74768,0.75955,1,0.47422,0.75323,0.49209,0.60466,0.21541,0.76981,0.90721,0,0.26277,0.46328,0.20466,0.73851,0.43823,0.74768,0.75955,1
0.52738,0.59991,0.53704,0.63224,0.19686,0.80455,0.91001,1,0.43122,0.62333,0.16708,0.72809,0.43194,0.71659,0.75955,1,0.40542,0.53243,0.53704,0.63224,0.19686,0.80455,0.91001,1,0.37656,0.56063,0.19288,0.63699,0.43194,0.71659,0.75955,1
0.15442,0.28657,0.71469,0.48876,0.20345,0.79709,0.90813,1,0.10238,0.32987,0.22118,0.65394,0.40966,0.77961,0.75955,1,0.14482,0.2628,0.71469,0.48876,0.20345,0.79709,0.90813,1,0.098609,0.31576,0.22119,0.65393,0.40966,0.77961,0.75955,1
0.84713,0.80096,0.5395,0.77042,0.19278,0.78852,0.9078,1,0.73529,0.64331,0.20092,0.8109,0.41273,0.77832,0.75955,1,0.8234,0.797,0.5395,0.77042,0.19278,0.78852,0.9078,1,0.72805,0.63783,0.20163,0.81052,0.41273,0.77832,0.75955,1
0.74869,0.61078,0.39842,0.50568,0.19092,0.79461,0.90879,1,0.30476,0.63102,0.18567,0.72217,0.43041,0.76801,0.75955,1,0.71435,0.58847,0.39842,0.50568,0.19092,0.79461,0.90879,1,0.29523,0.62057,0.19047,0.71881,0.43041,0.76801,0.75955,1
0.39811,0.57431,0.51231,0.59356,0.21939,0.78609,0.90557,1,0.35989,0.62461,0.16304,0.77007,0.41161,0.77967,0.75955,1,0.32845,0.52235,0.51231,0.59356,0.21939,0.78609,0.90557,1,0.31873,0.60151,0.16442,0.7701,0.41161,0.77967,0.75955,1
0.23138,0.4881,0.7135,0.55705,0.20226,0.79922,0.90852,1,0.22935,0.36354,0.21687,0.74958,0.40816,0.77122,0.75955,1,0.22134,0.46942,0.7135,0.55705,0.20226,0.79922,0.90852,1,0.22479,0.35462,0.21654,0.74715,0.40816,0.77122,0.75955,1
0.13863,0.29402,0.73002,0.51108,0.20403,0.79582,0.90783,1,0.11466,0.15875,0.23918,0.69468,0.40054,0.77562,0.75955,1,0.13,0.27204,0.73002,0.51108,0.20403,0.79582,0.90783,1,0.11382,0.14685,0.23708,0.69352,0.40054,0.77562,0.75955,1
0.19264,0.46255,0.65363,8.0727e-15,0.59312,0.87317,0.90852,1,0.336,0.5069,0.20106,0.68951,0.40973,0.77955,0.75955,1,0.18403,0.40618,0.65363,8.0727e-15,0.59312,0.87317,0.90852,1,0.32873,0.49474,0.20109,0.68948,0.40973,0.77955,0.75955,1
0.72437,0.7882,0.47182,0.72304,0.20517,0.78969,0.90772,1,0.43038,0.64162,0.17579,0.74587,0.42396,0.7546,0.75955,1,0.69606,0.78114,0.47182,0.72304,0.20517,0.78969,0.90772,1,0.419,0.63237,0.17911,0.73864,0.42396,0.7546,0.75955,1
0.40492,0.52991,0.45408,0.62103,0.2032,0.79813,0.90823,1,0.4593,0.60464,0.18494,0.78774,0.41568,0.77008,0.75955,1,0.37521,0.51586,0.45408,0.62103,0.2032,0.79813,0.90823,1,0.44935,0.59781,0.18634,0.78498,0.41568,0.77008,0.75955,1
0.81651,0.76226,0.56662,0.73817,0.18719,0.80019,0.9092,1,0.81196,0.84748,0.14236,0.83035,0.40945,0.77935,0.75955,0,0.79474,0.75639,0.56662,0.73817,0.18719,0.80019,0.9092,1,0.79449,0.84307,0.14232,0.83027,0.40945,0.77935,0.75955,0
0.36588,0.64631,0.57044,0.59264,0.20894,0.79558,0.90799,1,0.29475,0.52423,0.2239,0.74608,0.40962,0.77963,0.75955,1,0.32543,0.61363,0.57044,0.59264,0.20894,0.79558,0.90799,1,0.28814,0.50614,0.2239,0.74608,0.40962,0.77963,0.75955,1
0.21869,0.22363,0.7406,0.40119,0.2019,0.80461,0.91189,1,0.11509,0.18892,0.23771,0.73537,0.40982,0.77939,0.75955,1,0.21067,0.19444,0.7406,0.40119,0.2019,0.80461,0.91189,1,0.11419,0.17928,0.23776,0.7353,0.40982,0.77939,0.75955,1
0.83536,0.81643,0.46854,0.73163,0.19854,0.78804,0.9076,1,0.67209,0.71927,0.1588,0.76078,0.41034,0.77533,0.75955,1,0.80658,0.80981,0.46854,0.73163,0.19854,0.78804,0.9076,1,0.65749,0.711,0.15897,0.75954,0.41034,0.77533,0.75955,1
0.86328,0.79556,0.49458,0.59398,0.19244,0.79384,0.90875,1,0.9124,0.82246,0.18319,0.79311,0.40482,0.75015,0.75955,1,0.59742,0.6658,0.49458,0.59398,0.19244,0.79384,0.90875,1,0.82321,0.75582,0.1743,0.72497,0.40482,0.75015,0.75955,1
0.16842,0.28526,0.6968,0.57044,0.20296,0.80429,0.90814,1,0.17613,0.32153,0.21397,0.74419,0.40991,0.78158,0.75955,0,0.14551,0.25086,0.6968,0.57044,0.20296,0.80429,0.90814,1,0.1661,0.3033,0.21411,0.74532,0.40991,0.78158,0.75955,0
0.8778,0.64017,0.23527,0.70254,0.20226,0.79922,0.90852,0,0.84127,0.7477,0.16551,0.8647,0.39793,0.77776,0.75955,1,0.65111,0.59101,0.23527,0.70254,0.20226,0.79922,0.90852,0,0.76817,0.73477,0.152,0.86201,0.39793,0.77776,0.75955,1
0.79628,0.92753,0.45782,0.66802,0.20112,0.79116,0.90716,1,0.74588,0.79926,0.15858,0.86148,0.38216,0.67302,0.75955,1,0.67806,0.87967,0.45782,0.66802,0.20112,0.79116,0.90716,1,0.67846,0.77493,0.13319,0.73823,0.38216,0.67302,0.75955,1
0.22579,0.34462,0.63514,0.41825,0.21699,0.78466,0.90542,1,0.097419,0.25706,0.23489,0.70433,0.40962,0.77963,0.75955,1,0.21042,0.31603,0.63514,0.41825,0.21699,0.78466,0.90542,1,0.096023,0.24572,0.23489,0.70433,0.40962,0.77963,0.75955,1
0.85924,0.93555,0.69298,0.76333,0.19941,0.79551,0.90804,1,0.84833,0.80097,0.16986,0.87588,0.41108,0.77306,0.75955,1,0.84703,0.93101,0.69298,0.76333,0.19941,0.79551,0.90804,1,0.83567,0.79902,0.17019,0.87399,0.41108,0.77306,0.75955,1
0.89756,0.84074,0.58642,0.83387,0.19334,0.77547,0.90457,0,0.78006,0.70367,0.17373,0.84649,0.40895,0.77851,0.75955,1,0.79241,0.82779,0.58642,0.83387,0.19334,0.77547,0.90457,0,0.71963,0.68587,0.17295,0.84488,0.40895,0.77851,0.75955,1
0.26651,0.57708,0.65206,0.54339,0.20396,0.79723,0.90657,1,0.22655,0.5065,0.21915,0.74004,0.40962,0.77963,0.75955,0,0.2518,0.55758,0.65206,0.54339,0.20396,0.79723,0.90657,1,0.22243,0.49712,0.21915,0.74004,0.40962,0.77963,0.75955,0
0.62471,0.76288,0.53226,0.67472,0.20201,0.7936,0.90735,0,0.78251,0.7719,0.14183,0.87523,0.40993,0.77401,0.75955,1,0.55385,0.72976,0.53226,0.67472,0.20201,0.7936,0.90735,0,0.72988,0.76569,0.14204,0.87036,0.40993,0.77401,0.75955,1
0.22906,0.51819,0.60789,0.51198,0.2023,0.78175,0.90702,1,0.29351,0.59348,0.19071,0.79201,0.41805,0.77085,0.75955,0,0.21147,0.49605,0.60789,0.51198,0.2023,0.78175,0.90702,1,0.28461,0.5869,0.19266,0.78948,0.41805,0.77085,0.75955,0
0.25123,0.34461,0.67067,0.6282,0.20963,0.79674,0.90548,1,0.27324,0.39766,0.19554,0.79666,0.41174,0.7791,0.75955,1,0.1992,0.28911,0.67067,0.6282,0.20963,0.79674,0.90548,1,0.241,0.37256,0.1975,0.79605,0.41174,0.7791,0.75955,1
0.75532,0.9675,0.37771,0.70295,0.18486,0.79858,0.90843,1,0.83704,0.73245,0.16356,0.86273,0.40911,0.77701,0.75955,1,0.71961,0.95897,0.37771,0.70295,0.18486,0.79858,0.90843,1,0.82325,0.72981,0.16344,0.86198,0.40911,0.77701,0.75955,1
0.78293,0.82183,0.59884,0.8291,0.21222,0.79109,0.90509,0,0.76649,0.82264,0.14628,0.97029,0.40925,0.77343,0.75955,1,0.67257,0.81179,0.59884,0.8291,0.21222,0.79109,0.90509,0,0.66564,0.84064,0.14577,0.95955,0.40925,0.77343,0.75955,0
0.2751,0.60709,0.6473,0.50811,0.20226,0.79922,0.90852,0,0.12244,0.15072,0.23968,0.71754,0.40962,0.77963,0.75955,1,0.25998,0.58516,0.6473,0.50811,0.20226,0.79922,0.90852,0,0.12188,0.14011,0.23968,0.71754,0.40962,0.77963,0.75955,0
0.1994,0.3954,0.76608,0.49883,0.20218,0.79913,0.90854,1,0.1936,0.34593,0.21407,0.70816,0.40962,0.7796,0.75955,1,0.17933,0.32061,0.76608,0.49883,0.20218,0.79913,0.90854,1,0.17856,0.31254,0.21407,0.70813,0.40962,0.7796,0.75955,1
0.41956,0.72995,0.46326,0.53678,0.20765,0.8033,0.90862,1,0.3185,0.73116,0.18235,0.80287,0.41737,0.76127,0.75955,0,0.39069,0.71009,0.46326,0.53678,0.20765,0.8033,0.90862,1,0.30814,0.7251,0.18415,0.79757,0.41737,0.76127,0.75955,0
0.15983,0.24156,0.73608,0.5085,0.23663,0.80956,0.8903,1,0.1556,0.42199,0.22197,0.76508,0.40999,0.77917,0.75955,1,0.15241,0.21985,0.73608,0.5085,0.23663,0.80956,0.8903,1,0.15197,0.41399,0.22206,0.76495,0.40999,0.77917,0.75955,1
0.76718,0.76862,0.45158,0.69209,0.18849,0.76267,0.90741,1,0.84692,0.80639,0.14534,0.86001,0.388,0.76154,0.75955,1,0.64278,0.72094,0.45158,0.69209,0.18849,0.76267,0.90741,1,0.77217,0.793,0.12534,0.8391,0.388,0.76154,0.75955,1
0.45613,0.56182,0.52568,0.51117,0.20269,0.80364,0.90868,0,0.4827,0.60167,0.19131,0.80972,0.40668,0.77963,0.75955,0,0.38418,0.50172,0.52568,0.51117,0.20269,0.80364,0.90868,0,0.45527,0.58505,0.18928,0.80972,0.40668,0.77963,0.75955,0
0.17127,0.49552,0.7228,0.5795,0.2127,0.79201,0.89988,1,0.21866,0.33714,0.21081,0.73397,0.41467,0.77527,0.75955,1,0.15324,0.46129,0.7228,0.5795,0.2127,0.79201,0.89988,1,0.20791,0.31758,0.21315,0.73145,0.41467,0.77527,0.75955,1
0.13401,0.1877,0.74013,0.50513,0.22026,0.79817,0.89646,0,0.13053,0.11378,0.24197,0.76802,0.40962,0.77963,0.75955,1,0.12722,0.16559,0.74013,0.50513,0.22026,0.79817,0.89646,0,0.13037,0.10594,0.24197,0.76802,0.40962,0.77963,0.75955,0
