0.53141,0.48779,0.58042,0.51804,0.25867,0.77101,0.90649,1,0.2438,0.57917,0.22427,0.72948,0.4063,0.78019,0.75955,0
0.50085,0.48882,0.58401,0.46914,0.20389,0.78371,0.90677,1,0.24259,0.36002,0.17636,0.67595,0.43228,0.76703,0.75955,1
0.51314,0.47976,0.42813,0.62344,0.24843,0.75223,0.90558,1,0.58447,0.67347,0.15667,0.81752,0.40961,0.7636,0.75955,1
0.5016,0.48056,0.4473,0.66582,0.19922,0.78921,0.90804,0,0.58366,0.66368,0.14645,0.77213,0.4154,0.76255,0.75955,1
0.51346,0.49174,0.67219,0.48909,0.19905,0.79849,0.90974,1,0.33099,0.45864,0.19307,0.77135,0.41693,0.7743,0.75955,1
0.5126,0.50457,0.64193,0.35599,0.20817,0.80261,0.90937,1,0.1207,0.27651,0.22204,0.61289,0.40981,0.77979,0.75955,1
0.47345,0.50029,0.80011,0.46815,0.191,0.79932,0.90937,0,0.15157,0.13911,0.23561,0.72084,0.40962,0.77963,0.75955,1
0.49695,0.28397,0.39754,0.70323,0.20487,0.7918,0.90372,1,0.7992,0.70801,0.16158,0.89086,0.40834,0.78635,0.75955,1
0.5068,0.50151,0.65659,0.51376,0.21696,0.80487,0.908,1,0.46022,0.44816,0.14311,0.74881,0.41584,0.77943,0.75955,1
0.49987,0.44822,0.51119,0.49065,0.20115,0.79812,0.90795,0,0.59182,0.6622,0.17845,0.81918,0.41385,0.7684,0.75955,0
0.49765,0.42551,0.48728,0.80004,0.20226,0.79922,0.90852,1,0.78953,0.80685,0.1597,0.86689,0.40522,0.76232,0.75955,1
0.52624,0.47197,0.53416,0.44617,0.27011,0.6757,0.89855,1,0.33295,0.50357,0.18378,0.71443,0.40596,0.78753,0.75955,0
0.58156,0.47434,0.63334,0.46495,0.30717,0.81478,0.88553,0,0.26079,0.43679,0.19466,0.61509,0.41069,0.77976,0.75955,1
0.5042,0.47525,0.55043,0.76018,0.20461,0.7962,0.90794,0,0.6916,0.77539,0.16524,0.84912,0.40962,0.77958,0.75955,1
0.49575,0.4964,0.49661,0.60394,0.19406,0.79949,0.91042,1,0.3991,0.59859,0.17003,0.80394,0.38657,0.78719,0.75955,0
0.62258,0.49906,0.76333,0.45089,0.38056,0.81475,0.89973,1,0.1886,0.363,0.20745,0.68879,0.41259,0.78176,0.75955,1
0.50032,0.49887,0.48418,0.69487,0.20243,0.79892,0.90844,1,0.6469,0.70791,0.13672,0.79422,0.40484,0.67922,0.75955,1
0.53834,0.49722,0.6686,0.47738,0.26812,0.78815,0.90669,1,0.085138,0.51735,0.23809,0.74302,0.40962,0.77963,0.75955,0
0.63855,0.49781,0.84566,0.4822,0.20226,0.79922,0.90852,1,0.0433,0.16045,0.2498,0.68946,0.41507,0.7689,0.75955,1
0.50009,0.50015,0.51847,0.55818,0.20232,0.79932,0.90853,0,0.34537,0.64535,0.1692,0.73202,0.41217,0.78004,0.75955,1
0.51304,0.42094,0.67924,0.69198,0.20863,0.7551,0.88445,0,0.79075,0.85744,0.21673,0.89715,0.4096,0.77961,0.75955,1
0.53821,0.50862,0.80046,0.59231,0.20982,0.81339,0.89877,0,0.19668,0.43695,0.22661,0.75974,0.40991,0.82474,0.75955,0
0.50247,0.49832,0.53982,0.50838,0.20235,0.79913,0.90852,1,0.14701,0.34603,0.2076,0.62745,0.40971,0.77924,0.75955,1
0.55661,0.46989,0.48133,0.37776,0.24812,0.77921,0.90762,1,0.41611,0.67793,0.1738,0.71605,0.41263,0.75891,0.75955,1
0.5,0.5,0.75871,0.40868,0.20226,0.79922,0.90852,1,0.5127,0.70643,0.15918,0.7626,0.42089,0.72525,0.75955,1
0.53483,0.48525,0.56675,0.55871,0.21972,0.79297,0.90767,1,0.26626,0.49996,0.19712,0.72833,0.41001,0.77916,0.75955,1
0.52877,0.50913,0.47128,0.52571,0.21178,0.80932,0.90788,1,0.58267,0.67509,0.16543,0.77827,0.41355,0.76541,0.75955,1
0.50767,0.40186,0.47317,0.71985,0.20228,0.79907,0.90852,1,0.39788,0.61362,0.18342,0.7391,0.4097,0.78061,0.75955,1
0.48608,0.31435,0.59976,0.81121,0.19032,0.79388,0.90677,1,0.49171,0.6787,0.14157,0.77778,0.41053,0.77508,0.75955,1
0.49239,0.44649,0.62451,0.76182,0.20226,0.79922,0.90852,1,0.89153,0.80237,0.17144,0.91938,0.40961,0.77962,0.75955,1
0.50393,0.46314,0.47168,0.61481,0.20811,0.75688,0.90692,1,0.64437,0.72674,0.16453,0.82681,0.4092,0.76703,0.75955,0
0.48964,1.3499,0.45301,0.83541,0.20224,0.79916,0.90852,1,0.82202,0.7858,0.18108,0.8906,0.40663,0.78105,0.75955,0
0.49693,0.42656,0.47655,0.71485,0.20216,0.79843,0.90847,1,0.41656,0.68113,0.17561,0.74204,0.41131,0.77881,0.75955,1
0.49573,0.60342,0.4643,0.85502,0.20226,0.79922,0.90852,1,0.84321,0.78814,0.18273,0.88857,0.40283,0.77874,0.75955,0
0.48519,0.47378,0.56769,0.67579,0.17904,0.77249,0.90661,1,0.77197,0.69293,0.15923,0.82421,0.40318,0.76766,0.75955,1
0.50815,0.47444,0.48178,0.60475,0.21612,0.77208,0.90158,1,0.29429,0.58075,0.18736,0.7461,0.42331,0.77833,0.75955,1
0.43135,0.51699,0.65169,0.56565,0.17811,0.80104,0.91601,1,0.32763,0.3768,0.17108,0.7378,0.43456,0.75704,0.75955,1
0.45042,0.42858,0.55342,0.66187,0.1937,0.78478,0.90709,1,0.7573,0.68808,0.15767,0.82035,0.40279,0.76499,0.75955,1
0.50069,0.49948,0.65895,0.49791,0.20277,0.79801,0.90814,1,0.2751,0.67188,0.18647,0.69572,0.41893,0.76296,0.75955,1
0.52032,0.44562,0.53876,0.61192,0.2181,0.76471,0.90311,0,0.57546,0.73392,0.15036,0.80652,0.41381,0.76435,0.75955,1
0.46808,0.49739,0.52603,0.60478,0.15409,0.79638,0.91281,1,0.4109,0.60457,0.17759,0.80094,0.37669,0.78847,0.75955,0
0.4979,0.48861,0.44724,0.5826,0.19723,0.77901,0.90715,0,0.83419,0.67949,0.15131,0.79661,0.40644,0.768,0.75955,1
0.5,0.5,0.50471,0.57517,0.20226,0.79922,0.90852,1,0.26566,0.45248,0.17093,0.74238,0.40962,0.77963,0.75955,1
0.4618,0.31781,0.4075,0.72334,0.19254,0.78901,0.9082,1,0.77113,0.82206,0.1592,0.87213,0.38935,0.77277,0.75955,1
0.53022,0.4965,0.74754,0.46168,0.2186,0.79178,0.90412,1,0.091071,0.28753,0.22151,0.65393,0.41509,0.77953,0.75955,1
0.49803,0.47019,0.49228,0.75385,0.19913,0.78753,0.90782,1,0.71039,0.8106,0.1498,0.82998,0.39689,0.76761,0.75955,1
0.49694,0.40257,0.54438,0.71002,0.1954,0.77442,0.90737,1,0.92034,0.77873,0.18216,0.86042,0.4095,0.77967,0.75955,1
0.48336,0.27077,0.51472,0.75679,0.17771,0.69261,0.89854,1,0.48609,0.65348,0.17649,0.74535,0.41039,0.78018,0.75955,1
0.48041,0.47541,0.50982,0.61118,0.1759,0.77228,0.90813,1,0.60406,0.54805,0.20169,0.81739,0.40864,0.7803,0.75955,1
0.51277,0.50454,0.6516,0.5102,0.19625,0.79311,0.9018,1,0.51459,0.47472,0.13242,0.75052,0.41486,0.7789,0.75955,1
0.76772,0.46305,0.66021,0.54643,0.21212,0.78886,0.9029,0,0.17041,0.45689,0.19808,0.72071,0.40999,0.77957,0.75955,1
0.51525,0.49694,0.60192,0.5514,0.20487,0.79711,0.90638,1,0.21297,0.32599,0.20047,0.67138,0.41074,0.78182,0.75955,0
0.53713,0.49809,0.72916,0.51158,0.20336,0.79915,0.90704,1,0.11478,0.18233,0.24398,0.69658,0.40735,0.78048,0.75955,1
0.46845,0.50394,0.37958,0.52647,0.20091,0.79955,0.90857,1,0.6336,0.64028,0.13977,0.78517,0.40969,0.77987,0.75955,1
0.50303,0.48249,0.48992,0.66221,0.20578,0.79383,0.9087,1,0.88438,0.75126,0.20263,0.87668,0.43064,0.74649,0.75955,0
0.50145,0.4433,0.44304,0.6832,0.18436,0.79861,0.90888,0,0.65253,0.69019,0.14325,0.80519,0.40865,0.76908,0.75955,1
0.45888,0.3925,0.60872,0.75971,0.20226,0.79922,0.90852,1,0.96002,0.78938,0.19689,0.87072,0.40962,0.77963,0.75955,1
0.49329,0.44101,0.43139,0.66076,0.20224,0.79899,0.90849,1,0.63051,0.6727,0.15323,0.80127,0.40964,0.77865,0.75955,1
0.50005,0.4599,0.48962,0.59962,0.1995,0.7888,0.90818,1,0.18467,0.2799,0.20442,0.66584,0.58855,0.67644,0.75955,1
0.50866,0.50282,0.6629,0.49955,0.21366,0.80535,0.90656,0,0.2706,0.58182,0.19654,0.76137,0.41179,0.77805,0.75955,1
0.49143,0.42113,0.43426,0.67524,0.20022,0.79328,0.90763,1,0.67704,0.69045,0.15439,0.80597,0.39685,0.75301,0.75955,1
0.51338,0.46169,0.28708,0.61155,0.2067,0.78953,0.90791,0,0.67802,0.71084,0.16565,0.84602,0.40963,0.77877,0.75955,1
0.50008,0.47561,0.36086,0.42471,0.20414,0.78013,0.90814,1,0.66459,0.558,0.15261,0.68179,0.4121,0.75973,0.75955,1
0.53852,0.49929,0.64516,0.47331,0.20243,0.79921,0.9085,1,0.21686,0.3458,0.20634,0.71297,0.47063,0.72589,0.75955,1
0.50371,0.4962,0.44391,0.50647,0.21087,0.78954,0.90781,1,0.33996,0.49942,0.17392,0.72772,0.41032,0.77793,0.75955,1
0.66218,0.50552,0.78372,0.33728,0.20226,0.79922,0.90852,1,0.14178,0.25411,0.22431,0.65025,0.40716,0.76066,0.75955,1
0.48965,0.49929,0.82771,0.41396,0.20226,0.79922,0.90852,1,0.42831,0.48402,0.18542,0.73459,0.40983,0.77541,0.75955,1
0.6114,0.49427,0.70042,0.46035,0.20226,0.79922,0.90852,1,0.1584,0.27757,0.2283,0.6685,0.44651,0.77957,0.75955,1
0.50049,0.48189,0.41592,0.62954,0.20317,0.77726,0.90717,1,0.67669,0.68881,0.15208,0.79136,0.41719,0.72165,0.75955,1
0.49994,0.49213,0.41578,0.69489,0.20288,0.79402,0.90802,1,0.72204,0.89649,0.18769,0.86711,0.40904,0.77384,0.75955,0
0.50537,0.49466,0.53542,0.5094,0.20794,0.79238,0.90671,1,0.3957,0.5005,0.13413,0.67704,0.45547,0.791,0.75955,1
0.50015,0.49996,0.57563,0.45892,0.20234,0.79919,0.9085,1,0.31678,0.44681,0.14126,0.63224,0.39135,0.7641,0.75955,1
0.50039,0.49992,0.71144,0.52183,0.2026,0.79898,0.90842,0,0.45805,0.73607,0.1652,0.75575,0.41461,0.75566,0.75955,1
0.49451,0.49343,0.39842,0.50568,0.19092,0.79461,0.90879,1,0.30476,0.63102,0.18567,0.72217,0.43041,0.76801,0.75955,1
0.50258,0.49875,0.43786,0.57846,0.20306,0.79892,0.90839,1,0.57652,0.70276,0.18298,0.80401,0.40954,0.76762,0.75955,0
0.47597,0.47871,0.48112,0.66614,0.16562,0.78409,0.90935,1,0.46505,0.73543,0.16948,0.79394,0.42303,0.6471,0.75955,1
0.48638,0.47395,0.59674,0.66291,0.17938,0.77586,0.90652,0,0.73349,0.79631,0.20143,0.82452,0.39337,0.78496,0.75955,0
0.50408,0.49747,0.45982,0.49491,0.21024,0.79436,0.9079,1,0.31613,0.47914,0.17591,0.71988,0.41894,0.75981,0.75955,1
0.5071,0.49831,0.58071,0.6023,0.21052,0.79812,0.90668,0,0.27646,0.54526,0.22556,0.72495,0.40188,0.78224,0.75955,1
0.50362,0.49371,0.52673,0.56813,0.20438,0.79456,0.90682,1,0.33839,0.55523,0.18506,0.7682,0.40962,0.77963,0.75955,1
0.50225,0.48525,0.52,0.52604,0.20318,0.77783,0.90529,1,0.19205,0.43388,0.19285,0.65822,0.4108,0.77797,0.75955,1
0.49598,0.35752,0.38543,0.79353,0.19006,0.77662,0.90735,0,0.78827,0.92159,0.16602,0.88455,0.40962,0.77963,0.75955,0
0.53165,0.50001,0.67571,0.42898,0.18458,0.79849,0.89055,1,0.13101,0.17863,0.23543,0.69046,0.45082,0.82722,0.75955,1
0.49994,0.49928,0.66065,0.72006,0.20224,0.79907,0.90843,1,0.14701,0.18226,0.23275,0.68753,0.40962,0.77963,0.75955,1
0.50171,0.48757,0.30941,0.77276,0.20226,0.79922,0.90852,1,0.7443,0.66093,0.16225,0.82762,0.41252,0.78112,0.75955,1
0.52496,0.43538,0.39076,0.61426,0.21006,0.79154,0.90785,1,0.61788,0.88307,0.17857,0.85086,0.40705,0.78565,0.75955,0
0.54446,0.47472,0.58304,0.38488,0.2599,0.73344,0.88658,1,0.34225,0.51078,0.18278,0.75203,0.44923,0.68615,0.75955,1
0.62746,0.14022,0.41686,0.79612,0.20346,0.7972,0.90822,0,0.49948,0.72166,0.15574,0.80229,0.4139,0.77578,0.75955,1
0.49773,0.4735,0.44939,0.67126,0.20226,0.79922,0.90852,1,0.7884,0.68218,0.19893,0.80827,0.41014,0.78032,0.75955,1
0.52394,0.48857,0.53088,0.63827,0.2028,0.79924,0.90842,1,0.5664,0.83591,0.14901,0.76764,0.42044,0.72544,0.75955,1
0.57215,0.47569,0.62317,0.5078,0.23661,0.78165,0.89994,1,0.30713,0.70551,0.18005,0.70987,0.40979,0.77932,0.75955,1
0.54165,0.495,0.74911,0.49238,0.20226,0.79922,0.90852,0,0.18604,0.54393,0.17213,0.7668,0.43866,0.77695,0.75955,0
0.49641,0.49478,0.4501,0.62457,0.21025,0.7888,0.90748,1,0.46959,0.61124,0.18303,0.79198,0.41798,0.76269,0.75955,1
0.49986,0.49916,0.49183,0.67954,0.20235,0.79883,0.90848,1,0.72381,0.81099,0.15202,0.83384,0.40648,0.76397,0.75955,1
0.45214,0.50356,0.75729,0.46561,0.19945,0.8063,0.9203,0,0.20414,0.5401,0.20886,0.74535,0.40962,0.77963,0.75955,0
0.50105,0.49398,0.6826,0.58785,0.20241,0.79416,0.9068,0,0.74954,0.85053,0.19813,0.88039,0.40917,0.77823,0.75955,1
0.51499,0.47391,0.55681,0.61378,0.18786,0.78929,0.90998,1,0.39193,0.48378,0.18528,0.75621,0.40676,0.78488,0.75955,1
0.62177,0.46785,0.59033,0.48174,0.2172,0.78875,0.9041,1,0.33763,0.56049,0.17136,0.7181,0.41816,0.77293,0.75955,1
0.47443,0.49132,0.62376,0.52332,0.17682,0.78375,0.91337,1,0.11308,0.58338,0.2306,0.7165,0.42075,0.77525,0.75955,0
0.7214,0.50508,0.67246,0.53237,0.20528,0.79822,0.90795,0,0.26695,0.45159,0.19664,0.77261,0.41297,0.7776,0.75955,1
0.49583,0.51618,0.54825,0.72469,0.20112,0.80135,0.9061,0,0.89093,0.80905,0.16921,0.89122,0.40962,0.77963,0.75955,1
0.50014,0.49809,0.41701,0.57639,0.20226,0.79918,0.90852,1,0.70625,0.80504,0.15813,0.74465,0.41136,0.78411,0.75955,0
0.51488,0.48465,0.5205,0.54905,0.2523,0.73399,0.90699,0,0.18345,0.33113,0.21512,0.7125,0.40962,0.77963,0.75955,1
0.52357,0.48715,0.66669,0.5645,0.20226,0.79922,0.90852,0,0.3417,0.61286,0.19251,0.76653,0.41593,0.77727,0.75955,1
0.49398,0.54179,0.40593,0.81261,0.2072,0.79004,0.90819,0,0.54537,0.73988,0.15453,0.79887,0.4103,0.78021,0.75955,1
0.49484,0.48188,0.55906,0.73437,0.1997,0.79434,0.90767,1,0.63787,0.83165,0.17838,0.88553,0.40782,0.77208,0.75955,0
0.46181,0.42608,0.61875,0.79068,0.20226,0.79922,0.90852,1,0.80519,0.79016,0.15646,0.82605,0.40962,0.77963,0.75955,1
0.5226,0.49548,0.56344,0.59376,0.20367,0.79892,0.90843,1,0.34707,0.67679,0.20353,0.73732,0.41078,0.76961,0.75955,0
0.50534,0.49278,0.66423,0.35501,0.19517,0.78066,0.90619,0,0.30613,0.75936,0.17299,0.76387,0.41656,0.77032,0.75955,0
0.50266,0.51141,0.62303,0.45115,0.20229,0.79951,0.90853,1,0.66624,0.53126,0.10387,0.78002,0.40977,0.77947,0.75955,1
0.50793,0.49523,0.53336,0.48205,0.21129,0.79272,0.90474,1,0.45433,0.50422,0.18675,0.67836,0.41471,0.78628,0.75955,1
0.48573,0.50474,0.76173,0.45154,0.20432,0.80218,0.90744,0,0.1593,0.30499,0.22467,0.72411,0.41552,0.78278,0.75955,1
0.5,0.5,0.47146,0.59365,0.20227,0.79921,0.90852,1,0.66222,0.62895,0.15317,0.8014,0.41917,0.76024,0.75955,1
0.49561,0.49128,0.48633,0.61081,0.19774,0.79326,0.90806,1,0.71547,0.79831,0.1807,0.86431,0.40971,0.77727,0.75955,0
0.53414,0.50925,0.66781,0.50451,0.20213,0.80075,0.90891,1,0.30563,0.59532,0.19989,0.78203,0.40662,0.79163,0.75955,1
0.49756,0.41473,0.46355,0.70949,0.19887,0.78829,0.90765,1,0.62876,0.69349,0.16074,0.7494,0.40986,0.77763,0.75955,1
0.50231,0.48581,0.44072,0.6122,0.20549,0.79111,0.90629,1,0.34199,0.73749,0.1996,0.77349,0.41058,0.77314,0.75955,0
0.5068,0.50328,0.68244,0.55594,0.20226,0.79922,0.90852,1,0.19962,0.4615,0.19704,0.73856,0.41912,0.79126,0.75955,0
0.5077,0.49488,0.54501,0.50662,0.20451,0.79672,0.90733,1,0.21725,0.66607,0.18985,0.78594,0.41545,0.77818,0.75955,0
0.49889,0.49796,0.58728,0.69063,0.19942,0.79895,0.90897,0,0.65166,0.72207,0.14232,0.79987,0.41912,0.74747,0.75955,1
0.5,0.5,0.55612,0.83105,0.20226,0.79922,0.90852,1,0.57005,0.71778,0.16838,0.74061,0.41117,0.7724,0.75955,1
0.51593,0.48195,0.57883,0.51182,0.18252,0.83086,0.88659,1,0.54293,0.62719,0.17149,0.80117,0.41507,0.77322,0.75955,1
0.4975,0.46161,0.55413,0.71277,0.19499,0.75444,0.90554,1,0.68439,0.87164,0.16936,0.91639,0.41459,0.77147,0.75955,0
0.51305,0.48791,0.47737,0.60807,0.20401,0.79801,0.90651,0,0.34809,0.52727,0.16537,0.72035,0.41377,0.77655,0.75955,1
0.49228,0.49637,0.43755,0.60598,0.19624,0.79605,0.90856,1,0.6301,0.7747,0.18355,0.8488,0.40927,0.69569,0.75955,0
0.5,0.5,0.78068,0.7502,0.20226,0.79922,0.90852,1,0.79228,0.72976,0.20182,0.84051,0.40962,0.77963,0.75955,0
0.54672,0.51697,0.69174,0.53029,0.20396,0.80073,0.9074,1,0.24147,0.3727,0.22045,0.67312,0.4032,0.78687,0.75955,1
0.49788,0.50129,0.45673,0.5884,0.20323,0.79781,0.90954,1,0.39241,0.58372,0.17371,0.75254,0.41007,0.77935,0.75955,1
0.49379,0.47791,0.7244,0.55563,0.19522,0.78859,0.91065,1,0.15365,0.35535,0.22258,0.74972,0.41411,0.77095,0.75955,1
0.53896,0.44806,0.51004,0.53042,0.21209,0.78566,0.90664,1,0.4303,0.62905,0.16229,0.75284,0.40995,0.77819,0.75955,1
0.53878,0.49048,0.37033,0.57463,0.21774,0.79758,0.90813,0,0.56035,0.66574,0.1709,0.80149,0.41171,0.7709,0.75955,1
0.549,0.47873,0.59249,0.68974,0.24006,0.7911,0.90582,0,0.63429,0.71584,0.14371,0.79408,0.4154,0.77117,0.75955,1
0.49669,0.48008,0.50431,0.63144,0.19267,0.75477,0.90641,1,0.55205,0.7264,0.17188,0.83777,0.40854,0.77192,0.75955,1
0.49893,0.49328,0.61822,0.58454,0.20143,0.7883,0.90787,0,0.38618,0.59277,0.16724,0.80449,0.41768,0.77178,0.75955,0
0.52767,0.48068,0.67942,0.57758,0.20354,0.7933,0.91502,0,0.184,0.40939,0.20786,0.7063,0.41752,0.76773,0.75955,1
0.49946,0.41283,0.41148,0.75665,0.20167,0.78826,0.90792,1,0.60575,0.89545,0.15915,0.85825,0.40962,0.77933,0.75955,0
0.5275,0.41118,0.4464,0.58347,0.17655,0.81996,0.88819,1,0.5446,0.61846,0.18416,0.68418,0.41146,0.77544,0.75955,1
0.51227,0.52348,0.499,0.57926,0.22475,0.84058,0.91049,1,0.38048,0.53218,0.1665,0.73358,0.41047,0.77962,0.75955,1
0.51306,0.49786,0.65362,0.63186,0.19667,0.79864,0.8969,1,0.29902,0.41683,0.19164,0.79265,0.41171,0.78114,0.75955,1
0.50734,0.50107,0.76178,0.47124,0.20402,0.80055,0.90681,0,0.19231,0.52193,0.20886,0.74535,0.40962,0.77963,0.75955,0
0.48752,0.3292,0.62893,0.74437,0.20389,0.76013,0.90383,1,0.85042,0.76253,0.23141,0.90718,0.40383,0.77248,0.75956,1
0.52372,0.48646,0.62052,0.56389,0.21124,0.79216,0.90466,1,0.25656,0.54139,0.20387,0.72046,0.40915,0.78781,0.75955,0
0.53658,0.49806,0.51572,0.43712,0.19155,0.79973,0.90264,1,0.44974,0.62594,0.16742,0.75842,0.41462,0.7734,0.75955,1
0.50004,0.5,0.65971,0.43401,0.20227,0.79922,0.90852,1,0.12575,0.085079,0.23896,0.64831,0.40962,0.77963,0.75955,1
0.51486,0.51182,0.50639,0.54307,0.21383,0.81462,0.90866,0,0.39707,0.68466,0.16666,0.73127,0.41641,0.78173,0.75955,1
0.5521,0.49269,0.65803,0.39676,0.214,0.7933,0.90443,1,0.18715,0.2333,0.21587,0.64044,0.40962,0.77963,0.75955,1
0.50526,0.49287,0.51463,0.6697,0.20434,0.79734,0.90837,1,0.64372,0.78685,0.14964,0.80313,1,0,0.75955,1
0.50304,0.4917,0.53547,0.60098,0.205,0.79329,0.9064,1,0.30832,0.49337,0.19892,0.65317,0.40639,0.78134,0.75955,1
0.5,0.5,0.85859,0.44506,0.20226,0.79922,0.90852,1,0.18799,0.22639,0.21549,0.68867,0.4097,0.7796,0.75955,1
0.50018,0.49977,0.51648,0.47045,0.20231,0.79912,0.90852,1,0.36511,0.53328,0.18053,0.74035,0.41252,0.77108,0.75955,0
0.49525,0.48144,0.49456,0.67356,0.19902,0.79002,0.90777,1,0.54357,0.76558,0.16817,0.82664,0.40472,0.7442,0.75955,1
0.50542,0.49688,0.5139,0.5833,0.20118,0.79936,0.90601,1,0.3792,0.58595,0.18335,0.77769,0.39649,0.75365,0.75955,1
0.50659,0.48815,0.50074,0.58966,0.21711,0.77469,0.9052,1,0.4328,0.65052,0.16438,0.77888,0.41135,0.77783,0.75955,1
0.54843,0.48974,0.67551,0.383,0.21808,0.7879,0.90445,1,0.11665,0.27687,0.22507,0.73542,0.435,0.77526,0.75955,1
0.5298,0.49452,0.55056,0.6318,0.21068,0.79841,0.90742,1,0.42631,0.4842,0.18239,0.76826,0.39755,0.77488,0.75955,1
0.56971,0.49876,0.71335,0.30903,0.20288,0.79542,0.90957,1,0.24306,0.47838,0.19846,0.68442,0.41054,0.77989,0.75955,1
0.4916,0.34073,0.49456,0.75958,0.19887,0.79678,0.90401,1,0.72621,0.81468,0.15272,0.84022,0.39902,0.73515,0.75955,1
0.50744,0.49963,0.69475,0.44375,0.20526,0.79859,0.90582,1,0.3951,0.53404,0.1634,0.76509,0.42162,0.77119,0.75955,1
0.50547,0.49635,0.54597,0.50586,0.20244,0.79901,0.90843,1,0.20809,0.65921,0.1906,0.78572,0.4102,0.77938,0.75955,0
0.44496,-0.089664,0.60645,0.80722,0.20066,0.77898,0.90651,1,0.72318,0.83447,0.18615,0.91205,0.40027,0.78881,0.75955,0
0.51326,0.4961,0.39941,0.27878,0.226,0.79119,0.90676,1,0.47154,0.3855,0.17119,0.66756,0.41787,0.78746,0.75955,1
0.43525,0.46845,0.47877,0.5281,0.2017,0.7988,0.90856,1,0.75844,0.68925,0.14339,0.78041,0.39709,0.78554,0.75955,1
0.47938,0.38883,0.53628,0.66571,0.20048,0.79692,0.90815,1,0.65902,0.87218,0.17024,0.9144,0.4119,0.77348,0.75955,0
0.50369,0.4619,0.51592,0.52204,0.20226,0.79922,0.88756,1,0.28261,0.4065,0.16849,0.77217,0.40962,0.77963,0.75955,1
0.50612,0.49871,0.57535,0.45902,0.20292,0.79891,0.90821,1,0.33407,0.46197,0.14484,0.6364,0.38664,0.76459,0.75955,1
0.51016,0.48882,0.52706,0.63983,0.20493,0.79471,0.90813,1,0.48314,0.52409,0.17562,0.76477,0.42208,0.7804,0.75955,1
0.50056,0.49246,0.53234,0.51773,0.19846,0.7871,0.90717,1,0.41897,0.54534,0.17285,0.78551,0.40938,0.77461,0.75955,1
0.54781,0.50808,0.80114,0.65945,0.21204,0.80397,0.87715,0,0.16476,0.35744,0.22778,0.79568,0.41275,0.78229,0.75955,0
0.49183,0.5,0.63891,0.75965,0.20226,0.79922,0.90852,1,0.69298,0.74027,0.16959,0.80746,0.40149,0.77059,0.75955,1
0.50049,0.49449,0.437,0.6541,0.20289,0.79382,0.90825,1,0.37336,0.76659,0.196,0.782,0.41065,0.77588,0.75955,0
0.48655,0.4876,0.55367,0.53717,0.20217,0.79882,0.90852,1,0.21036,0.41009,0.18716,0.72878,0.41123,0.77909,0.75955,1
0.48987,0.49271,0.38982,0.70083,0.19912,0.79826,0.90889,1,0.87846,0.7395,0.1611,0.87903,0.40962,0.77963,0.75955,1
0.57539,0.47022,0.71076,0.51599,0.20261,0.79194,0.9093,0,0.22995,0.57522,0.20308,0.76535,0.34038,0.79124,0.75955,0
0.5218,0.48879,0.57579,0.60857,0.20207,0.79962,0.90856,0,0.44024,0.83624,0.21053,0.77344,0.41,0.77519,0.75955,0
0.5,0.5,0.71828,0.48142,0.20226,0.79922,0.90852,1,0.21731,0.35587,0.20906,0.77045,0.41016,0.77989,0.75955,1
0.49958,0.48608,0.54631,0.63214,0.20041,0.77522,0.90867,1,0.59187,0.71212,0.20417,0.70893,0.40962,0.77963,0.75955,1
0.58746,0.49985,0.78611,0.45018,0.23128,0.7971,0.88723,1,0.15281,0.2252,0.22647,0.67836,0.35431,0.75967,0.75955,1
0.56256,0.50136,0.76051,0.38023,0.20226,0.79922,0.90852,1,0.14788,0.26534,0.22248,0.68198,0.45214,0.79448,0.75955,1
0.49576,0.49249,0.43697,0.64673,0.19098,0.78729,0.90825,1,0.75142,0.73099,0.17338,0.81194,0.40135,0.77444,0.75955,1
0.49673,0.50038,0.47162,0.60586,0.20113,0.79942,0.90857,1,0.67216,0.78724,0.18054,0.8578,0.41034,0.77832,0.75955,0
0.56756,0.46613,0.44691,0.45863,0.26291,0.7626,0.9031,0,0.39644,0.81163,0.16733,0.77955,0.42018,0.75398,0.75955,0
0.514,0.46434,0.36254,0.51368,0.23387,0.76843,0.90573,1,0.43079,0.66909,0.19292,0.75126,0.40957,0.78476,0.75955,1
0.50023,0.49971,0.45375,0.58893,0.20235,0.79913,0.90852,1,0.52263,0.83317,0.18051,0.82594,0.40969,0.77916,0.75955,0
0.51957,0.4932,0.6375,0.49071,0.21428,0.78973,0.90733,1,0.22587,0.51978,0.22583,0.73237,0.38428,0.80653,0.75955,0
0.41969,0.42564,0.6331,0.74287,0.18852,0.80653,0.91297,1,0.88399,0.72556,0.18182,0.86155,0.39598,0.76174,0.75955,1
0.52263,0.49718,0.67574,0.40041,0.21937,0.79065,0.89798,1,0.17093,0.3851,0.20958,0.757,0.40974,0.77949,0.75955,1
0.5203,0.49883,0.77842,0.38533,0.20226,0.79921,0.90852,1,0.27094,0.57148,0.17748,0.73327,0.40966,0.77958,0.75955,1
0.5,0.5,0.6498,0.75829,0.20226,0.79922,0.90852,0,0.80137,0.73616,0.14824,0.84868,0.40827,0.75919,0.75955,1
0.6309,0.2495,0.60221,0.71345,0.22138,0.7858,0.90324,0,0.48439,0.71568,0.15694,0.80076,0.41495,0.77446,0.75955,1
