0.51205,0.49294,0.5958,0.61625,0.22606,0.783,0.9046,0,0.43189,0.61666,0.18388,0.80095,0.40907,0.77688,0.75955,0
0.44318,0.40337,0.57962,0.77916,0.19149,0.79531,0.90843,1,0.77462,0.77863,0.15473,0.79276,0.41053,0.77461,0.75955,1
0.52657,0.49903,0.76312,0.42906,0.21057,0.79784,0.90193,1,0.25342,0.45151,0.18698,0.70911,0.41271,0.76991,0.75955,1
0.57579,0.4933,0.55716,0.43868,0.23076,0.7958,0.904,1,0.27871,0.35306,0.19524,0.71816,0.4162,0.78462,0.75955,1
0.5,0.5,0.73088,0.53173,0.20226,0.79922,0.90852,1,0.19752,0.41154,0.2011,0.7286,0.41048,0.77868,0.75955,1
0.59487,0.4959,0.55569,0.43957,0.2063,0.80049,0.90682,1,0.41101,0.60043,0.17054,0.75046,0.41971,0.75713,0.75955,1
0.60889,0.49327,0.72019,0.54647,0.22107,0.79355,0.90513,1,0.2079,0.28319,0.21178,0.68096,0.40962,0.77963,0.75955,1
0.50088,0.49766,0.59101,0.61721,0.19844,0.79672,0.90987,0,0.56322,0.88523,0.14584,0.85403,0.41594,0.77491,0.75955,0
0.49962,0.49631,0.43222,0.59834,0.20101,0.79343,0.90825,1,0.72803,0.63783,0.20154,0.81057,0.40987,0.77924,0.75955,1
0.53053,0.49667,0.44369,0.35373,0.23277,0.79613,0.90577,1,0.24306,0.47838,0.19846,0.68442,0.41054,0.77989,0.75955,1
0.593,0.50201,0.77727,0.41755,0.21993,0.80158,0.87995,1,0.22214,0.23137,0.19694,0.65667,0.41879,0.78113,0.75955,1
0.50911,0.49811,0.54838,0.46537,0.21727,0.79455,0.90614,1,0.26515,0.38735,0.22372,0.69576,0.40962,0.77963,0.75955,1
0.49643,1.2945,0.54098,0.82124,0.19997,0.79528,0.90727,1,0.71221,0.78295,0.17563,0.92475,0.40949,0.77877,0.75955,1
0.50132,0.46299,0.46494,0.67855,0.19867,0.79225,0.90783,1,0.86583,0.6689,0.12325,0.75327,0.41447,0.77163,0.75955,1
0.52059,0.49297,0.65729,0.45568,0.19963,0.79733,0.91444,1,0.15557,0.23651,0.21337,0.61236,0.40962,0.77963,0.75955,1
0.51309,0.49852,0.66146,0.4787,0.20652,0.79704,0.90772,1,0.21193,0.42585,0.1939,0.6667,0.69851,0.77116,0.75955,1
0.50908,0.48235,0.454,0.64396,0.22195,0.78704,0.90663,1,0.42792,0.71216,0.1729,0.75645,0.4114,0.75892,0.75955,1
0.53743,0.48101,0.60898,0.52458,0.20316,0.79636,0.90818,1,0.20388,0.51962,0.19074,0.71471,0.39699,0.8693,0.75955,1
0.54215,0.4947,0.50239,0.47713,0.23842,0.80364,0.90528,1,0.43017,0.62439,0.17132,0.74454,0.41778,0.77119,0.75955,0
0.50917,0.47906,0.44987,0.55496,0.21942,0.7771,0.90652,1,0.64214,0.79658,0.17859,0.83475,0.40548,0.78395,0.75955,1
0.65524,0.49357,0.74282,0.49069,0.21322,0.79473,0.89417,1,0.08552,0.40682,0.22508,0.69812,0.40197,0.78031,0.75955,0
0.51335,0.48535,0.36254,0.51368,0.23387,0.76843,0.90573,1,0.43079,0.66909,0.19292,0.75126,0.40957,0.78476,0.75955,1
0.50816,0.48743,0.69209,0.45217,0.19203,0.7978,0.9028,1,0.22716,0.52209,0.20865,0.77126,0.42598,0.77094,0.75955,0
0.52423,0.46272,0.37209,0.49869,0.22262,0.7696,0.9061,1,0.30845,0.6246,0.16576,0.69322,0.40734,0.75826,0.75955,1
0.52545,0.4645,0.34623,0.6949,0.2024,0.79914,0.90852,1,0.7872,0.69237,0.15542,0.79013,0.41094,0.77583,0.75955,1
0.53517,0.075391,0.54708,0.78936,0.22507,0.75471,0.90183,1,0.77915,0.86376,0.17266,0.92729,0.37234,0.82156,0.75955,0
0.50823,0.4984,0.57352,0.62589,0.2042,0.79919,0.90757,1,0.57081,0.66492,0.17683,0.80486,0.42578,0.77511,0.75955,1
0.64367,0.50953,0.68055,0.30908,0.2026,0.79926,0.90834,1,0.16555,0.33666,0.21177,0.66524,0.41024,0.77938,0.75955,1
0.5015,0.50029,0.47493,0.67465,0.20359,0.79975,0.90839,1,0.75532,0.76953,0.119,0.89637,0.44185,0.50811,0.75955,1
0.50074,0.49785,0.52485,0.65378,0.20251,0.79768,0.90829,1,0.53651,0.66066,0.13862,0.73634,0.41697,0.74314,0.75955,1
0.49912,0.38797,0.35967,0.69299,0.20182,0.7892,0.90801,0,0.6494,0.90404,0.15921,0.85872,0.40921,0.77698,0.75955,0
0.51494,0.49135,0.58303,0.60998,0.24688,0.74247,0.90575,0,0.42898,0.8211,0.21051,0.77264,0.40962,0.77963,0.75955,0
0.49443,0.48491,0.42955,0.76126,0.19765,0.79589,0.90817,1,0.75351,0.72627,0.16078,0.84651,0.40925,0.77772,0.75955,1
0.49493,0.50359,0.37618,0.59371,0.19614,0.8023,0.90884,1,0.78733,0.74022,0.16272,0.74569,0.40826,0.77952,0.75955,1
0.5,0.5,0.55612,0.83105,0.20226,0.79922,0.90852,1,0.58304,0.72674,0.16809,0.7539,0.40965,0.70343,0.75955,1
0.50464,0.46411,0.57052,0.67478,0.20869,0.7674,0.9067,0,0.53597,0.72626,0.17246,0.82198,0.4096,0.77951,0.75955,1
0.46113,0.28118,0.69346,0.7666,0.18682,0.78644,0.90573,0,0.80911,0.85991,0.23528,0.91069,0.40962,0.77963,0.75955,1
0.40822,0.45125,0.46745,0.4981,0.17971,0.78667,0.90978,1,0.63596,0.50783,0.14719,0.70041,0.40959,0.78002,0.75955,1
0.49971,0.49783,0.50193,0.62393,0.20213,0.79832,0.90836,1,0.33136,0.77483,0.1686,0.77421,0.41613,0.76629,0.75955,0
0.71955,0.50505,0.83699,0.66174,0.20226,0.79922,0.70116,0,0.12881,0.24936,0.23353,0.80687,0.40935,0.77869,0.75955,0
0.50358,0.49928,0.51791,0.49957,0.20949,0.79686,0.90782,1,0.37396,0.53661,0.18164,0.75452,0.41312,0.77663,0.75955,1
0.46176,0.49876,0.63282,0.36428,0.17197,0.7962,0.91944,1,0.5553,0.75684,0.18055,0.77927,0.4097,0.7791,0.75955,1
0.51919,0.48917,0.46974,0.54398,0.2299,0.77271,0.90702,1,0.30173,0.52305,0.1923,0.78588,0.42502,0.76698,0.75955,1
0.49323,0.49739,0.67928,0.46969,0.2,0.79609,0.90893,1,0.24395,0.54464,0.21612,0.77483,0.41114,0.7752,0.75955,0
0.51861,0.46471,0.51414,0.48966,0.18989,0.80549,0.90999,1,0.4951,0.7208,0.15284,0.77403,0.4319,0.69248,0.75955,1
0.50157,0.5001,0.64303,0.45656,0.20375,0.7995,0.90804,1,0.2014,0.31869,0.18557,0.61175,0.43028,0.77935,0.75955,1
0.52258,0.48992,0.57507,0.40536,0.22679,0.77691,0.89945,1,0.53899,0.50164,0.20081,0.81432,0.40962,0.77964,0.75955,1
0.50229,0.44796,0.41331,0.74913,0.20752,0.78428,0.90742,1,0.5912,0.89258,0.15915,0.85801,0.40958,0.77603,0.75955,0
0.47818,0.50031,0.81689,0.45352,0.20104,0.79954,0.91053,0,0.2538,0.5282,0.19789,0.65191,0.41652,0.78694,0.75955,1
0.50221,0.48495,0.6253,0.70039,0.20226,0.79922,0.90852,0,0.40137,0.67777,0.17168,0.78762,0.41333,0.77211,0.75955,1
0.51328,0.49077,0.58747,0.69248,0.20832,0.79388,0.90587,0,0.66954,0.72753,0.13684,0.82527,0.4826,0.52812,0.75955,1
0.51891,0.49226,0.69453,0.53688,0.22043,0.78189,0.91844,0,0.26018,0.60699,0.20011,0.76501,0.40751,0.78027,0.75955,0
0.5163,0.43202,0.4656,0.73346,0.23327,0.77286,0.90499,1,0.77252,0.74295,0.14365,0.84445,0.40573,0.77135,0.75955,1
0.45709,0.51078,0.65169,0.56565,0.17811,0.80104,0.91601,1,0.32763,0.3768,0.17108,0.7378,0.43456,0.75704,0.75955,1
0.49882,0.47553,0.44027,0.7034,0.20226,0.79922,0.90852,0,0.68688,0.70099,0.14455,0.8183,0.4078,0.7533,0.75955,1
0.49355,0.67909,0.4643,0.85502,0.20226,0.79922,0.90852,1,0.83267,0.78694,0.18184,0.88855,0.40616,0.79498,0.75955,0
0.50314,0.50501,0.62637,0.35803,0.2283,0.85496,0.90876,1,0.28674,0.45258,0.19679,0.72161,0.4136,0.77482,0.75955,1
0.49892,0.50001,0.57044,0.73799,0.20049,0.79931,0.90859,1,0.82943,0.85188,0.14237,0.83037,0.40961,0.7796,0.75955,0
0.50857,0.51933,0.4777,0.61027,0.20705,0.8047,0.90881,1,0.45584,0.54345,0.18741,0.76131,0.40962,0.77963,0.75955,1
0.44797,0.50559,0.98536,0.52862,0.20226,0.79922,0.87943,1,0.15395,0.30053,0.21085,0.73016,0.41281,0.7813,0.75955,0
0.51048,0.50114,0.69904,0.44712,0.21147,0.80237,0.90531,1,0.20184,0.39149,0.22445,0.72789,0.40962,0.77963,0.75955,1
0.49785,0.48627,0.55986,0.67027,0.20127,0.79467,0.9083,0,0.34311,0.61386,0.1706,0.75599,0.42012,0.74471,0.75955,1
0.50362,0.486,0.52315,0.53486,0.2039,0.78873,0.90667,1,0.19068,0.45817,0.20531,0.7313,0.41759,0.77961,0.75955,1
0.5,0.5,0.66234,0.76681,0.20226,0.79922,0.90852,0,0.91506,0.74933,0.16822,0.89866,0.40594,0.7767,0.75955,1
0.53031,0.53636,0.54894,0.60529,0.20368,0.80555,0.90903,0,0.29717,0.58561,0.21192,0.72734,0.40962,0.77963,0.75955,1
0.50144,0.49361,0.55143,0.75925,0.20245,0.79897,0.90842,0,0.67811,0.77202,0.16524,0.84911,0.40962,0.77962,0.75955,1
0.50391,0.45289,0.39892,0.70099,0.20273,0.7969,0.90846,1,0.78424,0.829,0.17164,0.87685,0.40994,0.77959,0.75955,1
0.14811,0.5015,0.85859,0.44506,0.20226,0.79922,0.90852,1,0.19761,0.25078,0.21467,0.6889,0.41553,0.77812,0.75955,1
0.5,0.5,0.80626,0.82376,0.20226,0.79922,0.90852,0,0.82172,0.85951,0.24084,0.91011,0.41447,0.77885,0.75955,1
0.5338,0.49471,0.58221,0.4842,0.20276,0.79908,0.9083,1,0.27877,0.44216,0.19766,0.72023,0.43235,0.75583,0.75955,1
0.50321,0.48937,0.28385,0.55374,0.21081,0.78491,0.90767,1,0.78097,0.74989,0.15946,0.83867,0.41476,0.76014,0.75955,1
0.56713,0.42559,0.6138,0.61437,0.32895,0.62048,0.90851,0,0.40887,0.66323,0.18366,0.78481,0.43174,0.76081,0.75955,1
0.5,0.5,0.80989,0.60946,0.20226,0.79922,0.90852,1,0.11439,0.41514,0.2312,0.72619,0.41573,0.7821,0.75955,0
0.50674,0.46791,0.43453,0.62707,0.20229,0.79833,0.90835,1,0.62255,0.76611,0.15255,0.82016,0.40961,0.77937,0.75955,1
0.5243,0.45111,0.53565,0.65618,0.20652,0.79491,0.90722,1,0.61879,0.75648,0.20417,0.70893,0.40962,0.77963,0.75955,1
0.51619,0.45337,0.4306,0.53657,0.20306,0.79708,0.90559,1,0.62445,0.68196,0.16046,0.83738,0.40965,0.77944,0.75955,1
0.54803,0.51643,0.48343,0.61248,0.20452,0.7994,0.90842,1,0.43848,0.52659,0.19588,0.75419,0.39206,0.78161,0.75955,1
0.61167,0.50104,0.69157,0.24936,0.27478,0.79658,0.89443,0,0.14741,0.18934,0.22544,0.64973,0.40994,0.77976,0.75955,1
0.50389,0.48782,0.55967,0.58907,0.20342,0.79524,0.9071,1,0.56133,0.64803,0.20391,0.65534,0.38663,0.77618,0.75955,1
0.56088,0.49972,0.72395,0.38561,0.20226,0.79922,0.90852,1,0.24262,0.38909,0.20432,0.71599,0.41534,0.77532,0.75955,1
0.54913,0.53241,0.65619,0.2891,0.2092,0.81932,0.90806,1,0.13817,0.44972,0.23087,0.67452,0.40878,0.78042,0.75955,1
0.50712,0.43248,0.55151,0.75918,0.20227,0.7992,0.90852,0,0.66462,0.76865,0.16524,0.8491,0.40962,0.77958,0.75955,1
0.52198,0.89777,0.39892,0.88247,0.21386,0.75516,0.90605,1,0.7309,0.99121,0.15878,0.9195,0.40437,0.77442,0.75955,0
0.49927,0.50006,0.68689,0.62379,0.19971,0.7988,0.90767,0,0.36422,0.58593,0.1606,0.77348,0.41938,0.77788,0.75955,1
0.55208,0.49435,0.57682,0.64111,0.20941,0.79923,0.90835,1,0.39719,0.48199,0.18138,0.79442,0.41144,0.77596,0.75955,1
0.38255,0.48105,0.749,0.49678,0.20232,0.79919,0.90843,1,0.22716,0.50816,0.20928,0.77442,0.41032,0.78149,0.75955,1
0.49794,0.47829,0.48782,0.75876,0.19914,0.79004,0.90711,1,0.53427,0.77125,0.17324,0.75456,0.41286,0.76905,0.75955,1
0.5,0.5,0.21256,0.75074,0.20226,0.79922,0.90852,1,0.95146,0.75068,0.17823,0.90385,0.3887,0.77774,0.75955,1
0.54552,0.50034,0.67834,0.47244,0.21605,0.79907,0.89568,1,0.19998,0.31245,0.21104,0.7078,0.40962,0.77963,0.75955,1
0.51003,0.4998,0.5156,0.63779,0.24956,0.80087,0.90807,1,0.59961,0.85052,0.14406,0.79742,0.4567,0.54298,0.75955,1
0.51693,0.3987,0.27675,0.62373,0.2052,0.78499,0.90788,1,0.55385,0.78707,0.16806,0.79024,0.4033,0.76989,0.75955,1
0.49879,0.43222,0.40866,0.60543,0.2021,0.78331,0.90719,1,0.54125,0.63472,0.15986,0.79141,0.40964,0.7796,0.75955,1
0.51048,0.497,0.68209,0.4275,0.21966,0.79798,0.90144,1,0.20139,0.48248,0.21531,0.7605,0.41672,0.77202,0.75955,0
0.3748,0.50214,0.78098,0.46048,0.1407,0.81076,0.95313,0,0.21125,0.4447,0.20551,0.66347,0.41247,0.78337,0.75955,1
0.54054,0.52146,0.36342,0.53924,0.25027,0.81348,0.90788,1,0.54555,0.60596,0.14777,0.78818,0.43642,0.79067,0.75955,1
0.48834,0.45088,0.53369,0.58024,0.20088,0.77819,0.90638,1,0.50771,0.58976,0.19145,0.72761,0.41051,0.77277,0.75955,1
0.52373,0.49747,0.75286,0.38251,0.20423,0.79873,0.90657,1,0.32832,0.34627,0.20821,0.80676,0.40479,0.78907,0.75955,1
0.48594,0.43972,0.50032,0.74161,0.17609,0.75947,0.90825,1,0.75825,0.78857,0.19465,0.89473,0.38183,0.69328,0.75955,1
0.49568,0.50911,0.65835,0.49128,0.201,0.8058,0.91041,0,0.28682,0.59817,0.19585,0.76251,0.4123,0.77575,0.75955,1
0.48957,0.5126,0.5932,0.73149,0.19786,0.80167,0.9094,1,0.70709,0.78842,0.164,0.8319,0.40948,0.77871,0.75955,0
0.5239,0.29842,0.091821,0.61772,0.21399,0.76819,0.90777,1,0.56761,0.75484,0.17122,0.77524,0.41018,0.76288,0.75955,1
0.49357,0.45897,0.46427,0.74411,0.19631,0.78351,0.90715,1,0.79659,0.73171,0.15632,0.8242,0.41,0.76497,0.75955,1
0.51967,0.49164,0.66245,0.54609,0.20709,0.7883,0.90607,0,0.20182,0.39004,0.21399,0.71837,0.41826,0.77995,0.75955,1
0.51215,0.28262,0.41756,0.74208,0.20307,0.79532,0.90724,1,0.47435,0.83413,0.18601,0.81105,0.40917,0.77859,0.75955,0
0.50993,0.48825,0.43417,0.41639,0.22489,0.75616,0.90953,1,0.46532,0.71686,0.17164,0.75318,0.40893,0.7027,0.75955,1
0.48783,0.4857,0.54516,0.59332,0.19151,0.78924,0.90788,1,0.52565,0.76587,0.19608,0.74916,0.40619,0.77539,0.75955,1
0.4905,0.50099,0.70379,0.41249,0.20226,0.79922,0.90852,1,0.28266,0.28326,0.21814,0.76712,0.39586,0.77743,0.75955,1
0.52916,0.49723,0.63272,0.50017,0.21557,0.79561,0.90553,1,0.099092,0.50853,0.24587,0.70812,0.38718,0.7802,0.75955,0
0.50039,0.4963,0.58657,0.56224,0.20615,0.79814,0.90831,0,0.51462,0.76641,0.17764,0.78459,0.40832,0.77668,0.75955,1
0.50895,0.49642,0.55935,0.54603,0.21029,0.79473,0.90399,1,0.35305,0.62683,0.16878,0.71087,0.40965,0.77956,0.75955,1
0.51562,0.40888,0.28916,0.70067,0.20426,0.79668,0.90838,1,0.83868,0.73378,0.1983,0.85801,0.38829,0.77676,0.75955,0
0.49767,0.46415,0.42022,0.7437,0.18286,0.7783,0.90741,1,0.8001,0.72793,0.15668,0.845,0.41587,0.72373,0.75955,1
0.50364,0.43548,0.43157,0.68264,0.19988,0.79763,0.90872,0,0.6352,0.68434,0.14311,0.79992,0.40952,0.73027,0.75955,1
0.48593,0.4333,0.43987,0.61834,0.20049,0.7885,0.90778,1,0.68618,0.76838,0.19692,0.82599,0.40962,0.77963,0.75955,0
0.53445,0.48776,0.54202,0.45169,0.21472,0.79748,0.90439,1,0.45433,0.50422,0.18675,0.67836,0.41471,0.78628,0.75955,1
0.47856,0.54215,0.58144,0.77164,0.19241,0.80329,0.90906,1,0.83566,0.77688,0.20279,0.91526,0.40973,0.77938,0.75955,1
0.50161,0.50331,0.65329,0.43844,0.20435,0.80747,0.90913,1,0.20151,0.35874,0.21573,0.717,0.41012,0.77958,0.75955,1
0.49951,0.49554,0.58387,0.62562,0.19913,0.7934,0.90771,0,0.47331,0.64054,0.18387,0.79808,0.41227,0.79648,0.75955,0
0.50957,0.39991,0.36189,0.53922,0.20275,0.76551,0.90707,1,0.58845,0.77792,0.16842,0.82806,0.43763,0.72151,0.75955,1
0.50075,0.4986,0.68983,0.44672,0.19916,0.79507,0.90775,1,0.23163,0.453,0.19254,0.71694,0.42888,0.78011,0.75955,1
0.5003,0.44934,0.51679,0.72425,0.20288,0.79254,0.90796,1,0.90739,0.9985,0.17549,0.88503,0.38624,0.79338,0.75955,1
0.56523,0.49684,0.70949,0.46495,0.19832,0.79621,0.90882,0,0.20652,0.32383,0.21525,0.65504,0.42487,0.71926,0.75955,1
0.70329,0.51006,0.68055,0.30908,0.2026,0.79926,0.90834,1,0.16555,0.33666,0.21177,0.66524,0.41024,0.77938,0.75955,1
0.51401,0.49909,0.72561,0.52754,0.20974,0.79664,0.90121,0,0.13159,0.15302,0.23783,0.76452,0.46336,0.81595,0.75955,1
0.51397,0.49928,0.69439,0.53812,0.20893,0.79884,0.89888,1,0.24606,0.47052,0.18985,0.73374,0.42128,0.77894,0.75955,1
0.50752,0.50043,0.57276,0.47394,0.19759,0.79793,0.9048,1,0.3788,0.40322,0.19166,0.69027,0.42806,0.82713,0.75955,1
0.42248,0.49421,0.7904,0.52637,0.18064,0.7845,0.92069,1,0.072633,0.2329,0.23164,0.77214,0.40953,0.77879,0.75955,0
0.59557,0.49572,0.72129,0.42516,0.43019,0.74421,0.90826,1,0.18393,0.44897,0.21995,0.75642,0.41182,0.77842,0.75955,0
0.521,0.50709,0.50244,0.31656,0.21308,0.80603,0.90747,1,0.37943,0.28068,0.17456,0.67471,0.42943,0.78559,0.75955,1
0.49317,0.46211,0.43854,0.66834,0.19332,0.77249,0.90819,1,0.81217,0.80028,0.14277,0.84544,0.41997,0.74729,0.75955,1
0.53419,0.45083,0.41469,0.63306,0.2047,0.79734,0.90812,1,0.61443,0.68358,0.15667,0.8187,0.40965,0.77944,0.75955,1
0.55355,0.78881,0.75992,0.836,0.20226,0.79922,0.90852,0,0.82328,0.8595,0.24281,0.9105,0.40962,0.77963,0.75955,1
0.49997,0.49985,0.5892,0.86747,0.2022,0.79928,0.90853,1,0.77179,0.81896,0.17004,0.87753,0.40899,0.77092,0.75955,1
0.53175,0.49974,0.7171,0.42666,0.21024,0.79785,0.90622,1,0.12825,0.11951,0.24544,0.69922,0.40962,0.77963,0.75955,1
0.45421,0.33956,0.582,0.73739,0.17622,0.78006,0.90481,1,0.95142,0.78702,0.18543,0.86044,0.3928,0.77238,0.75955,1
0.62782,0.48837,0.86058,0.46093,0.17193,0.79974,0.71161,0,0.22894,0.42555,0.19632,0.73012,0.41947,0.77565,0.75955,1
0.51202,0.4954,0.5024,0.53447,0.20824,0.79501,0.90752,0,0.58475,0.65425,0.15819,0.79413,0.41877,0.76777,0.75955,1
0.53258,0.49703,0.58515,0.62931,0.37895,0.78238,0.90503,1,0.34671,0.42321,0.19459,0.78172,0.41887,0.79182,0.75955,1
0.53847,0.50071,0.50849,0.35163,0.24085,0.80212,0.90412,1,0.21366,0.42868,0.20231,0.68471,0.4209,0.77751,0.75955,1
0.52021,0.45812,0.4409,0.4563,0.21917,0.78008,0.9033,1,0.53489,0.66977,0.15706,0.79546,0.40982,0.77839,0.75955,1
0.53076,0.48079,0.71245,0.52087,0.1942,0.7825,0.90534,0,0.23722,0.58317,0.19989,0.76647,0.424,0.77505,0.75955,0
0.49681,0.49225,0.56756,0.77525,0.20183,0.79892,0.90845,1,0.70074,0.70833,0.16712,0.80011,0.40957,0.76614,0.75955,1
0.5177,0.48311,0.72038,0.53777,0.20617,0.79372,0.90846,1,0.14419,0.32873,0.22962,0.74974,0.42851,0.77703,0.75955,1
0.92196,0.53357,0.79752,0.446,0.38661,0.98079,0.92147,1,0.14504,0.25087,0.2392,0.65913,0.40962,0.77963,0.75955,1
0.50973,0.49822,0.50259,0.61204,0.21984,0.79395,0.90646,1,0.43381,0.67135,0.19114,0.74594,0.40962,0.77963,0.75955,0
0.49447,0.49722,0.66267,0.52772,0.19827,0.79496,0.90786,1,0.86588,0.80573,0.1577,0.91109,0.35187,0.54935,0.75955,1
0.60816,0.49597,0.75048,0.49588,0.24007,0.79,0.87731,1,0.17987,0.53635,0.20111,0.67701,0.41295,0.77829,0.75955,1
0.52253,0.49895,0.77841,0.38484,0.20219,0.79581,0.90846,1,0.22726,0.53159,0.19161,0.71396,0.43543,0.7652,0.75955,1
0.49832,0.30493,0.49869,0.75347,0.18502,0.7245,0.90412,1,0.8614,0.87619,0.16718,0.8772,0.40963,0.77959,0.75955,1
0.50216,0.43716,0.47591,0.6817,0.20311,0.79705,0.908,1,0.28175,0.56852,0.19997,0.72831,0.39895,0.76854,0.75955,1
0.50052,0.49893,0.50304,0.67286,0.20252,0.79889,0.90842,1,0.63388,0.58485,0.1503,0.77685,0.41518,0.75088,0.75955,1
0.60395,0.48983,0.72134,0.53994,0.20226,0.79922,0.84423,1,0.1287,0.48673,0.2072,0.6733,0.40849,0.79335,0.75955,1
0.50157,0.49768,0.7135,0.55705,0.20226,0.79922,0.90852,1,0.22935,0.36354,0.21687,0.74958,0.40816,0.77122,0.75955,1
0.62738,0.48599,0.70691,0.50216,0.20482,0.7964,0.90526,0,0.20808,0.29177,0.20515,0.73181,0.41913,0.76515,0.75955,1
0.50158,0.48295,0.46927,0.67059,0.20457,0.78481,0.90795,1,0.24142,0.37272,0.1834,0.67038,0.41805,0.78335,0.75955,1
0.49517,0.37217,0.50653,0.76061,0.20436,0.77322,0.90481,1,0.66447,0.73888,0.17652,0.86327,0.40949,0.78032,0.75955,0
0.51871,0.22594,0.04363,0.70939,0.23578,0.71711,0.90619,1,0.60546,0.77392,0.16992,0.80276,0.4097,0.77813,0.75955,1
0.50151,0.39959,0.39877,0.70318,0.20237,0.79364,0.90785,1,0.8214,0.83453,0.17161,0.87689,0.40968,0.77938,0.75955,1
0.53701,0.49154,0.67476,0.44812,0.20488,0.79754,0.90683,1,0.27821,0.46638,0.20225,0.72508,0.39635,0.77425,0.75955,0
0.50191,0.49998,0.51184,0.55805,0.20359,0.79991,0.90828,1,0.55283,0.76146,0.17888,0.82904,0.41306,0.76971,0.75955,1
0.49741,0.48951,0.48481,0.587,0.19573,0.77577,0.91002,1,0.17957,0.26608,0.21821,0.6559,0.40962,0.77963,0.75955,1
0.50095,0.43731,0.48034,0.6769,0.20271,0.78623,0.90769,1,0.61012,0.67794,0.16048,0.83724,0.41009,0.77768,0.75955,1
0.51749,0.44793,0.52446,0.66129,0.20979,0.78053,0.90739,1,0.37698,0.66394,0.18374,0.82263,0.41795,0.76409,0.75955,0
0.50402,0.50504,0.46582,0.67057,0.20901,0.80423,0.90868,1,0.92653,0.64501,0.12602,0.88295,0.40962,0.77963,0.75955,1
0.48734,0.42497,0.55365,0.71134,0.19489,0.78825,0.90737,1,0.70983,0.82047,0.15098,0.82589,0.42466,0.75552,0.75955,0
0.5199,0.47757,0.58752,0.49685,0.20511,0.79299,0.90692,1,0.51853,0.6149,0.1727,0.79593,0.40632,0.77416,0.75955,1
0.5088,0.49683,0.56853,0.33742,0.19604,0.80232,0.90234,1,0.17,0.42439,0.19967,0.61645,0.40185,0.76958,0.75955,1
0.51239,0.49887,0.66588,0.42484,0.21237,0.79726,0.90476,1,0.34063,0.55518,0.19182,0.76299,0.41339,0.78008,0.75955,1
0.51049,0.49426,0.58101,0.51639,0.22538,0.7789,0.90589,1,0.31465,0.57389,0.18461,0.76558,0.41142,0.77836,0.75955,1
0.49645,0.49848,0.56156,0.54145,0.19677,0.79559,0.90893,1,0.23948,0.44007,0.18699,0.72878,0.41013,0.77982,0.75955,1
0.54083,0.48167,0.69776,0.42319,0.20226,0.79922,0.85855,1,0.2206,0.48767,0.21681,0.66027,0.39946,0.77961,0.75955,1
0.49991,0.48485,0.46177,0.7287,0.20225,0.79895,0.90851,0,0.57769,0.80573,0.13849,0.81864,0.41274,0.75838,0.75955,0
0.50128,0.48019,0.47389,0.71667,0.20585,0.77711,0.90762,1,0.3772,0.59483,0.18331,0.74052,0.40957,0.78007,0.75955,1
0.50298,0.45566,0.55321,0.64523,0.20312,0.79337,0.90646,0,0.64232,0.80155,0.14451,0.77091,0.40999,0.7787,0.75955,1
0.50686,0.47605,0.57891,0.61547,0.19938,0.79449,0.90757,0,0.40929,0.67248,0.16081,0.75146,0.45768,0.78254,0.75955,1
0.5039,0.48192,0.48059,0.72266,0.19697,0.79438,0.90726,1,0.75524,0.73927,0.14309,0.84179,0.40793,0.76999,0.75955,1
0.5,0.5,0.69511,0.57738,0.20226,0.79922,0.90852,1,0.15185,0.27685,0.21557,0.74935,0.40968,0.77972,0.75955,0
0.55722,0.4956,0.76271,0.55935,0.24288,0.78555,0.88324,1,0.15512,0.54065,0.22138,0.74741,0.41037,0.77826,0.75955,0
0.56632,0.50532,0.76924,0.51707,0.22862,0.8105,0.88966,1,0.13476,0.3738,0.22965,0.76103,0.41182,0.78451,0.75955,1
0.50822,0.4743,0.4587,0.60747,0.22869,0.73702,0.90494,1,0.50032,0.67161,0.16201,0.76638,0.41275,0.74428,0.75955,1
0.52807,0.48072,0.55474,0.53267,0.22732,0.77451,0.90703,1,0.25507,0.60832,0.21871,0.73933,0.40962,0.77963,0.75955,0
0.55277,0.53847,0.80567,0.50169,0.20431,0.80162,0.90535,0,0.1818,0.37713,0.21172,0.66526,0.40968,0.77961,0.75955,1
0.49808,0.48251,0.4835,0.55706,0.20189,0.79646,0.90833,1,0.51574,0.59503,0.15104,0.77568,0.4183,0.77426,0.75955,1
0.5002,0.49843,0.49964,0.60054,0.20239,0.79828,0.90833,1,0.33587,0.55746,0.18558,0.74154,0.43816,0.78902,0.75955,1
0.50842,0.5008,0.48774,0.61273,0.22479,0.80094,0.90792,1,0.43008,0.51801,0.19216,0.7545,0.39728,0.77982,0.75955,1
0.50221,0.4742,0.58511,0.45906,0.20512,0.78185,0.90648,1,0.23147,0.34702,0.1889,0.66717,0.49795,0.72788,0.75955,1
0.53891,0.48953,0.71414,0.56585,0.20863,0.79493,0.90123,0,0.16603,0.37523,0.20813,0.70164,0.41007,0.77341,0.75955,1
0.49645,0.48664,0.47723,0.7156,0.20064,0.79697,0.9082,1,0.42827,0.69039,0.17552,0.7421,0.40973,0.77953,0.75955,1
0.50045,0.50015,0.58697,0.40676,0.20304,0.79989,0.90848,1,0.49087,0.57644,0.17069,0.72624,0.46061,0.72288,0.75955,1
