0.42755,0.51967,0.61352,0.53267,0.42817,0.69783,0.75955,1,0.30849,0.60576,0.20212,0.73175,0.40035,0.69495,0.75955,0,0.32408,0.39642,0.61352,0.53267,0.42817,0.69783,0.75955,1,0.2851,0.54819,0.20212,0.73175,0.40035,0.69495,0.75955,0
0.35702,0.69456,0.49186,0.49979,0.41185,0.71423,0.75955,0,0.46509,0.82692,0.14574,0.78323,0.40115,0.69322,0.75955,0,0.23337,0.49908,0.49186,0.49979,0.41185,0.71423,0.75955,0,0.37616,0.77934,0.14703,0.77935,0.40115,0.69322,0.75955,1
0.14416,0.11438,0.82575,0.35346,0.40962,0.72009,0.75955,1,0.19219,0.26885,0.21021,0.72121,0.40035,0.69495,0.75955,1,0.14067,0.084093,0.82575,0.35346,0.40962,0.72009,0.75955,1,0.18956,0.25864,0.21021,0.72121,0.40035,0.69495,0.75955,1
0.85772,0.86632,0.55496,0.80004,0.40962,0.72009,0.75955,1,0.8179,0.81067,0.14382,0.86341,0.3787,0.66553,0.75955,1,0.83135,0.86467,0.55496,0.80004,0.40962,0.72009,0.75955,1,0.80439,0.80826,0.13879,0.85397,0.3787,0.66553,0.75955,1
0.38805,0.65568,0.63532,0.52397,0.40374,0.71249,0.75955,1,0.39384,0.50913,0.18032,0.66549,0.41898,0.69774,0.75955,1,0.34954,0.6159,0.63532,0.52397,0.40374,0.71249,0.75955,1,0.38046,0.48238,0.18901,0.66729,0.41898,0.69774,0.75955,1
0.50304,0.66879,0.50202,0.53179,0.41542,0.70017,0.75955,1,0.66314,0.71955,0.14278,0.82303,0.41763,0.60584,0.75955,1,0.34199,0.53169,0.50202,0.53179,0.41542,0.70017,0.75955,1,0.59499,0.66388,0.16684,0.65169,0.41763,0.60584,0.75955,1
0.25474,0.33216,0.69392,0.39461,0.40947,0.72256,0.75955,1,0.34229,0.57393,0.18686,0.78505,0.40174,0.69617,0.75955,0,0.24013,0.30464,0.69392,0.39461,0.40947,0.72256,0.75955,1,0.336,0.56736,0.18718,0.78544,0.40174,0.69617,0.75955,0
0.59859,0.77153,0.55402,0.69287,0.41676,0.7082,0.75955,1,0.6207,0.68615,0.11931,0.75223,0.39541,0.74008,0.75955,1,0.57338,0.76222,0.55402,0.69287,0.41676,0.7082,0.75955,1,0.60363,0.67811,0.11816,0.76672,0.39541,0.74008,0.75955,1
0.3879,0.66826,0.66943,0.56839,0.38899,0.71651,0.75955,0,0.31923,0.42572,0.20515,0.72388,0.39005,0.6963,0.75955,1,0.30219,0.58272,0.66943,0.56839,0.38899,0.71651,0.75955,0,0.29742,0.37583,0.1932,0.72603,0.39005,0.6963,0.75955,0
0.64,0.64543,0.55915,0.58675,0.41411,0.70018,0.75955,1,0.62607,0.74668,0.14614,0.79359,0.40049,0.69439,0.75955,0,0.61433,0.62965,0.55915,0.58675,0.41411,0.70018,0.75955,1,0.61333,0.74057,0.14618,0.79341,0.40049,0.69439,0.75955,0
0.30968,0.44446,0.65056,0.42711,0.40679,0.71581,0.75955,0,0.36494,0.50289,0.18252,0.64625,0.39966,0.69503,0.75955,1,0.24384,0.33537,0.65056,0.42711,0.40679,0.71581,0.75955,0,0.33674,0.44505,0.18187,0.64636,0.39966,0.69503,0.75955,1
0.38154,0.55092,0.56497,0.54012,0.51308,0.61443,0.75955,1,0.46099,0.69899,0.18207,0.81047,0.39619,0.68902,0.75955,0,0.27338,0.44452,0.56497,0.54012,0.51308,0.61443,0.75955,1,0.42373,0.67194,0.17723,0.80096,0.39619,0.68902,0.75955,1
0.86699,0.69399,0.40978,0.80226,0.39996,0.69369,0.75955,1,0.38462,0.48853,0.16225,0.68302,0.42018,0.69464,0.75955,1,0.82822,0.69156,0.40978,0.80226,0.39996,0.69369,0.75955,1,0.37479,0.47615,0.16686,0.68293,0.42018,0.69464,0.75955,1
0.26393,0.58726,0.69935,0,0.40962,0.72009,0.75955,1,0.30753,0.43197,0.1932,0.70628,0.41665,0.69257,0.75955,0,0.2216,0.4278,0.69935,0,0.40962,0.72009,0.75955,1,0.29431,0.3987,0.20453,0.70399,0.41665,0.69257,0.75955,0
0.66487,0.85498,0.63106,0.68857,0.40939,0.71725,0.75955,1,0.69146,0.91326,0.16314,0.80728,0.39188,0.68423,0.75955,1,0.64493,0.84572,0.63106,0.68857,0.40939,0.71725,0.75955,1,0.68124,0.90784,0.16117,0.80384,0.39188,0.68423,0.75955,1
0.12897,0.30713,0.81698,0.41526,0.43257,0.68184,0.75955,1,0.20285,0.23952,0.21628,0.70709,0.40252,0.68273,0.75955,1,0.11974,0.25298,0.81698,0.41526,0.43257,0.68184,0.75955,1,0.19968,0.21705,0.21729,0.69925,0.40252,0.68273,0.75955,1
0.50573,0.44501,0.52344,0.66727,0.42373,0.71931,0.75955,1,0.58976,0.56917,0.14986,0.75449,0.40052,0.69521,0.75955,1,0.427,0.41336,0.52344,0.66727,0.42373,0.71931,0.75955,1,0.55332,0.54424,0.14997,0.75475,0.40052,0.69521,0.75955,1
0.14882,0.17542,0.83385,0.48479,0.41259,0.71446,0.75955,1,0.11723,0.26058,0.22362,0.70623,0.41718,0.70004,0.75955,0,0.146,0.15347,0.83385,0.48479,0.41259,0.71446,0.75955,1,0.11703,0.24957,0.22753,0.70786,0.41718,0.70004,0.75955,0
0.2645,0.33188,0.71546,0.48909,0.40725,0.71943,0.75955,1,0.37897,0.45299,0.17594,0.76344,0.40778,0.6902,0.75955,1,0.2392,0.2888,0.71546,0.48909,0.40725,0.71943,0.75955,1,0.36343,0.43719,0.17939,0.76039,0.40778,0.6902,0.75955,1
0.27836,0.43404,0.65336,0.4689,0.41928,0.7049,0.75955,0,0.32168,0.44728,0.17662,0.60869,0.40405,0.69484,0.75955,1,0.22995,0.34199,0.65336,0.4689,0.41928,0.7049,0.75955,0,0.29111,0.38101,0.18005,0.60855,0.40405,0.69484,0.75955,1
0.57346,0.77594,0.43865,0.57457,0.43216,0.67105,0.75955,1,0.68491,0.77302,0.13621,0.79049,0.41783,0.65112,0.75955,0,0.4725,0.72041,0.43865,0.57457,0.43216,0.67105,0.75955,1,0.64487,0.75061,0.14839,0.7483,0.41783,0.65112,0.75955,0
0.75843,0.79754,0.54223,0.71969,0.40945,0.69885,0.75955,1,0.67743,0.8458,0.14889,0.83175,0.39765,0.67155,0.75955,1,0.70372,0.78271,0.54223,0.71969,0.40945,0.69885,0.75955,1,0.65261,0.83708,0.14763,0.81673,0.39765,0.67155,0.75955,1
0.40188,0.65495,0.74181,0.75112,0.40962,0.72009,0.75955,1,0.42353,0.60253,0.1686,0.91123,0.41621,0.71229,0.75955,1,0.39134,0.65039,0.74181,0.75112,0.40962,0.72009,0.75955,1,0.41462,0.60327,0.17229,0.9168,0.41621,0.71229,0.75955,1
0.32295,0.40976,0.54616,0.41101,0.43165,0.71928,0.75955,1,0.39063,0.47789,0.17869,0.71146,0.41293,0.68626,0.75955,1,0.23274,0.30137,0.54616,0.41101,0.43165,0.71928,0.75955,1,0.36391,0.43358,0.19038,0.7003,0.41293,0.68626,0.75955,1
0.34373,0.66641,0.64828,0.3753,0.41031,0.71969,0.75955,1,0.27888,0.62373,0.18005,0.65163,0.40035,0.69495,0.75955,1,0.30699,0.60864,0.64828,0.3753,0.41031,0.71969,0.75955,1,0.2641,0.59541,0.18005,0.65163,0.40035,0.69495,0.75955,1
0.82673,0.81083,0.019602,0.63877,0.4436,0.66413,0.75955,1,0.7785,0.75565,0.15562,0.86989,0.40224,0.67693,0.75955,0,0.75708,0.79775,0.019602,0.63877,0.4436,0.66413,0.75955,1,0.76729,0.75372,0.15606,0.86411,0.40224,0.67693,0.75955,0
0.22552,0.2772,0.69541,0.39811,0.42062,0.72435,0.75955,1,0.31762,0.54793,0.18888,0.78886,0.39961,0.70045,0.75955,0,0.17631,0.11893,0.69541,0.39811,0.42062,0.72435,0.75955,1,0.28116,0.51153,0.18784,0.79946,0.39961,0.70045,0.75955,0
0.31035,0.54626,0.68323,0.60117,0.42048,0.68343,0.75955,0,0.28062,0.49667,0.20074,0.65351,0.40075,0.69499,0.75955,1,0.29527,0.53134,0.68323,0.60117,0.42048,0.68343,0.75955,0,0.27651,0.48262,0.20083,0.65352,0.40075,0.69499,0.75955,1
0.42974,0.67608,0.55631,0.6151,0.4332,0.70679,0.75955,1,0.41651,0.76051,0.16526,0.79714,0.39816,0.69853,0.75955,0,0.40489,0.6623,0.55631,0.6151,0.4332,0.70679,0.75955,1,0.40675,0.75465,0.16475,0.79828,0.39816,0.69853,0.75955,0
0.35932,0.37696,0.62085,0.63096,0.42378,0.71831,0.75955,1,0.45765,0.47108,0.16566,0.76079,0.40342,0.69623,0.75955,1,0.29949,0.33979,0.62085,0.63096,0.42378,0.71831,0.75955,1,0.42917,0.4473,0.1678,0.76202,0.40342,0.69623,0.75955,1
0.53708,0.74504,0.54124,0.63322,0.42134,0.70036,0.75955,1,0.59449,0.70635,0.14341,0.81109,0.39846,0.6887,0.75955,1,0.45777,0.70518,0.54124,0.63322,0.42134,0.70036,0.75955,1,0.55465,0.69052,0.14208,0.80507,0.39846,0.6887,0.75955,1
0.89935,0.88112,0.44408,0.7065,0.41181,0.67698,0.75955,1,0.80476,0.8219,0.1307,0.85059,0.39283,0.63515,0.75955,1,0.65413,0.80002,0.44408,0.7065,0.41181,0.67698,0.75955,1,0.69172,0.77517,0.11846,0.71626,0.39283,0.63515,0.75955,1
0.62244,0.53372,0.38119,0.61155,0.41291,0.71136,0.75955,0,0.70111,0.7104,0.14793,0.83735,0.40036,0.69418,0.75955,1,0.58203,0.51982,0.38119,0.61155,0.41291,0.71136,0.75955,0,0.68865,0.70678,0.14794,0.83711,0.40036,0.69418,0.75955,1
0.31138,0.5742,0.54952,0.57145,0.41001,0.72017,0.75955,1,0.41432,0.5186,0.16065,0.758,0.40714,0.69065,0.75955,1,0.26208,0.54168,0.54952,0.57145,0.41001,0.72017,0.75955,1,0.39392,0.5022,0.16381,0.75524,0.40714,0.69065,0.75955,1
0.43283,0.61123,0.54536,0.54069,0.40995,0.71892,0.75955,1,0.50338,0.60369,0.16909,0.74609,0.40334,0.69621,0.75955,1,0.35551,0.55038,0.54536,0.54069,0.40995,0.71892,0.75955,1,0.47652,0.5774,0.17117,0.74731,0.40334,0.69621,0.75955,1
0.44832,0.63864,0.4675,0.48449,0.41174,0.71718,0.75955,1,0.64734,0.7305,0.13089,0.81229,0.40182,0.67978,0.75955,1,0.38176,0.59472,0.4675,0.48449,0.41174,0.71718,0.75955,1,0.61714,0.71987,0.13157,0.80255,0.40182,0.67978,0.75955,1
0.44417,0.46912,0.61356,0.45251,0.42153,0.71321,0.75955,1,0.39657,0.43507,0.17784,0.75535,0.4063,0.69877,0.75955,1,0.4239,0.44498,0.61356,0.45251,0.42153,0.71321,0.75955,1,0.38888,0.42676,0.17924,0.75658,0.4063,0.69877,0.75955,1
0.78718,0.81788,0.60528,0.75244,0.35053,0.72461,0.75955,1,0.85037,0.75548,0.13282,0.85436,0.40925,0.70296,0.75955,1,0.70597,0.80256,0.60528,0.75244,0.35053,0.72461,0.75955,1,0.8073,0.74819,0.13902,0.86207,0.40925,0.70296,0.75955,1
0.67367,0.62735,0.48629,0.65056,0.41067,0.71737,0.75955,1,0.84984,0.68651,0.1283,0.81438,0.40404,0.72748,0.75955,1,0.64212,0.61565,0.48629,0.65056,0.41067,0.71737,0.75955,1,0.83435,0.68189,0.12916,0.82482,0.40404,0.72748,0.75955,1
0.89117,0.83527,0.5575,0.78335,0.40962,0.72009,0.75955,1,0.9468,0.88447,0.14706,0.88651,0.40035,0.69495,0.75955,1,0.67025,0.78782,0.5575,0.78335,0.40962,0.72009,0.75955,1,0.84602,0.87788,0.14706,0.88651,0.40035,0.69495,0.75955,1
0.66325,0.68179,0.51647,0.67233,0.40971,0.71969,0.75955,1,0.73152,0.70539,0.14171,0.90218,0.39507,0.68428,0.75955,1,0.45457,0.56275,0.51647,0.67233,0.40971,0.71969,0.75955,1,0.61791,0.69971,0.1319,0.87482,0.39507,0.68428,0.75955,1
0.16333,0.41038,0.62229,0.5961,0.41657,0.71119,0.75955,1,0.3994,0.38869,0.15191,0.73198,0.4011,0.69423,0.75955,1,0.14312,0.3955,0.62229,0.5961,0.41657,0.71119,0.75955,1,0.38758,0.37909,0.15208,0.73175,0.4011,0.69423,0.75955,0
0.81238,0.85273,0.86696,0.82178,0.40932,0.72037,0.75966,1,0.74345,0.80774,0.19048,0.88963,0.39785,0.71181,0.75955,0,0.81232,0.85277,0.86696,0.82178,0.40932,0.72037,0.75966,1,0.73178,0.80706,0.18932,0.90045,0.39785,0.71181,0.75955,0
0.4019,0.72811,0.56405,0.55004,0.41341,0.71869,0.75955,1,0.4664,0.79325,0.15361,0.72749,0.40188,0.67968,0.75955,1,0.37685,0.71046,0.56405,0.55004,0.41341,0.71869,0.75955,1,0.45486,0.78326,0.15397,0.72259,0.40188,0.67968,0.75955,1
0.9028,0.74554,0.54392,0.75947,0.40962,0.72009,0.75955,1,0.92188,0.69024,0.13652,0.83541,0.40035,0.69495,0.75955,0,0.8476,0.73772,0.54392,0.75947,0.40962,0.72009,0.75955,1,0.89336,0.68279,0.13652,0.83541,0.40035,0.69495,0.75955,1
0.25732,0.52576,0.71149,0.50119,0.42565,0.70437,0.75955,0,0.44205,0.69769,0.15619,0.78955,0.40459,0.68691,0.75955,0,0.1788,0.36319,0.71149,0.50119,0.42565,0.70437,0.75955,0,0.36785,0.64987,0.16307,0.77153,0.40459,0.68691,0.75955,0
0.48266,0.65578,0.57243,0.49856,0.41359,0.72364,0.75955,1,0.42337,0.64707,0.15104,0.70389,0.40099,0.69333,0.75955,1,0.30729,0.48521,0.57243,0.49856,0.41359,0.72364,0.75955,1,0.32836,0.55659,0.15222,0.69975,0.40099,0.69333,0.75955,1
0.87535,0.72251,0.66342,0.73699,0.40813,0.71902,0.75955,1,0.82975,0.80572,0.15568,0.89753,0.40232,0.70832,0.75955,1,0.77061,0.68943,0.66342,0.73699,0.40813,0.71902,0.75955,1,0.77447,0.80777,0.15797,0.91898,0.40232,0.70832,0.75955,1
0.34906,0.45821,0.67898,0.48003,0.42201,0.71211,0.75955,1,0.36554,0.4307,0.14471,0.67316,0.42272,0.69407,0.75955,1,0.21313,0.26283,0.67898,0.48003,0.42201,0.71211,0.75955,1,0.28805,0.32669,0.1863,0.6709,0.42272,0.69407,0.75955,1
0.51106,0.39867,0.54083,0.37686,0.42781,0.72529,0.75955,1,0.60039,0.53469,0.12522,0.60905,0.39676,0.68512,0.75955,1,0.48489,0.37009,0.54083,0.37686,0.42781,0.72529,0.75955,1,0.58428,0.51802,0.12439,0.60589,0.39676,0.68512,0.75955,1
0.45084,0.58966,0.48901,0.44614,0.40137,0.72821,0.75955,1,0.53801,0.73817,0.15438,0.77871,0.40035,0.69416,0.75955,1,0.3888,0.53911,0.48901,0.44614,0.40137,0.72821,0.75955,1,0.51513,0.72426,0.15438,0.77821,0.40035,0.69416,0.75955,1
0.42963,0.43157,0.60669,0.50236,0.42251,0.70637,0.75955,1,0.40413,0.50617,0.15551,0.77558,0.40485,0.68232,0.75955,1,0.38734,0.38942,0.60669,0.50236,0.42251,0.70637,0.75955,1,0.38193,0.49147,0.1576,0.76748,0.40485,0.68232,0.75955,1
0.7766,0.78689,0.5523,0.74573,0.41396,0.71137,0.75955,1,0.65641,0.7311,0.15901,0.85455,0.40035,0.69502,0.75955,0,0.72428,0.77505,0.5523,0.74573,0.41396,0.71137,0.75955,1,0.6349,0.72581,0.15901,0.85459,0.40035,0.69502,0.75955,0
0.58468,0.8106,0.63022,0.6182,0.40978,0.71793,0.75955,1,0.60735,0.86155,0.15223,0.77049,0.38409,0.68202,0.75955,1,0.52542,0.76754,0.63022,0.6182,0.40978,0.71793,0.75955,1,0.56933,0.83826,0.14089,0.75804,0.38409,0.68202,0.75955,1
0.17503,0.34281,0.78753,0.51807,0.40039,0.71754,0.75955,0,0.22336,0.27614,0.21036,0.71678,0.40248,0.69537,0.75955,1,0.14157,0.26286,0.78753,0.51807,0.40039,0.71754,0.75955,0,0.21358,0.23437,0.21235,0.71731,0.40248,0.69537,0.75955,1
0.84053,0.69354,0.6227,0.77666,0.40797,0.72218,0.75955,1,0.85335,0.7289,0.12804,0.91335,0.40035,0.69495,0.75955,1,0.74464,0.69107,0.6227,0.77666,0.40797,0.72218,0.75955,1,0.79081,0.7317,0.12804,0.91335,0.40035,0.69495,0.75955,1
0.77523,0.76192,0.71289,0.79503,0.40508,0.71725,0.75955,1,0.79323,0.72431,0.13392,0.84576,0.39975,0.71969,0.75955,1,0.66749,0.73564,0.71289,0.79503,0.40508,0.71725,0.75955,1,0.70479,0.7136,0.13308,0.89339,0.39975,0.71969,0.75955,1
0.73261,0.79123,0.68848,0.69348,0.478,0.59586,0.75955,0,0.67689,0.74957,0.17342,0.82301,0.39758,0.66367,0.75955,0,0.71847,0.7816,0.68848,0.69348,0.478,0.59586,0.75955,0,0.66841,0.74485,0.17278,0.81298,0.39758,0.66367,0.75955,0
0.21022,0.29556,0.75105,0.46191,0.41053,0.72161,0.75955,0,0.25284,0.34764,0.20297,0.46948,0.39954,0.68809,0.75955,1,0.1731,0.1776,0.75105,0.46191,0.41053,0.72161,0.75955,0,0.23365,0.22379,0.20202,0.45849,0.39954,0.68809,0.75955,1
0.38185,0.66034,0.57359,0.58012,0.40964,0.72005,0.75955,1,0.43723,0.62605,0.15472,0.76333,0.40672,0.69352,0.75955,1,0.35717,0.64471,0.57359,0.58012,0.40964,0.72005,0.75955,1,0.42595,0.61822,0.1562,0.76287,0.40672,0.69352,0.75955,1
0.38457,0.62821,0.59619,0.4628,0.41861,0.69916,0.75955,1,0.35215,0.473,0.15414,0.64668,0.40216,0.69312,0.75955,1,0.36223,0.60444,0.59619,0.4628,0.41861,0.69916,0.75955,1,0.34071,0.45854,0.15456,0.6461,0.40216,0.69312,0.75955,1
0.43984,0.46776,0.60765,0.56369,0.41234,0.7211,0.75955,1,0.42124,0.41071,0.15994,0.79589,0.4028,0.69499,0.75955,1,0.41878,0.45122,0.60765,0.56369,0.41234,0.7211,0.75955,1,0.41072,0.40474,0.16051,0.79591,0.4028,0.69499,0.75955,1
0.33846,0.50778,0.64968,0.56476,0.41184,0.71758,0.75955,1,0.36142,0.4275,0.17041,0.76695,0.42263,0.66608,0.75955,0,0.27071,0.43766,0.64968,0.56476,0.41184,0.71758,0.75955,1,0.33232,0.39285,0.19112,0.72988,0.42263,0.66608,0.75955,1
0.87949,0.886,0.73014,0.67654,0.40962,0.72009,0.75955,1,0.8308,0.7045,0.13658,0.78969,0.40379,0.68157,0.75955,1,0.85849,0.86382,0.73014,0.67654,0.40962,0.72009,0.75955,1,0.80243,0.69131,0.13819,0.78106,0.40379,0.68157,0.75955,1
0.75935,0.82772,0.55599,0.83216,0.40795,0.71181,0.75955,1,0.80056,0.72397,0.13903,0.82914,0.39001,0.65907,0.75955,1,0.70683,0.82322,0.55599,0.83216,0.40795,0.71181,0.75955,1,0.77207,0.7145,0.13422,0.80611,0.39001,0.65907,0.75955,1
0.13906,0.33475,0.84055,0.45364,0.40954,0.72012,0.75955,0,0.28651,0.4808,0.18541,0.65079,0.41157,0.70818,0.75955,1,0.12905,0.26377,0.84055,0.45364,0.40954,0.72012,0.75955,0,0.26874,0.43927,0.19323,0.66353,0.41157,0.70818,0.75955,1
0.94473,0.71501,0.47358,0.81121,0.41187,0.71763,0.75955,1,0.57193,0.86228,0.16027,0.83955,0.40037,0.6949,0.75955,0,0.75543,0.68768,0.47358,0.81121,0.41187,0.71763,0.75955,1,0.50886,0.84132,0.16029,0.83945,0.40037,0.6949,0.75955,1
0.73584,0.72029,0.57226,0.70113,0.4103,0.7066,0.75955,1,0.72032,0.65845,0.16125,0.78895,0.40106,0.69432,0.75955,1,0.64031,0.68086,0.57226,0.70113,0.4103,0.7066,0.75955,1,0.6791,0.63291,0.1619,0.78815,0.40106,0.69432,0.75955,1
0.66303,0.49453,0.48586,0.66875,0.40958,0.71995,0.75955,1,0.71864,0.64931,0.1387,0.77548,0.4004,0.69484,0.75955,1,0.45124,0.42479,0.48586,0.66875,0.40958,0.71995,0.75955,1,0.62125,0.59937,0.13877,0.77525,0.4004,0.69484,0.75955,1
0.20341,0.37549,0.73902,0.38487,0.41539,0.7195,0.75955,1,0.32308,0.30864,0.17001,0.62339,0.42601,0.68217,0.75955,1,0.19284,0.34722,0.73902,0.38487,0.41539,0.7195,0.75955,1,0.31458,0.29277,0.17597,0.61929,0.42601,0.68217,0.75955,1
0.86391,0.91757,0.48392,0.71294,0.40605,0.71044,0.75955,1,0.92676,0.74493,0.14329,0.87002,0.40035,0.69495,0.75955,1,0.59634,0.84334,0.48392,0.71294,0.40605,0.71044,0.75955,1,0.82121,0.73086,0.14329,0.87002,0.40035,0.69495,0.75955,1
0.85379,0.78019,0.61471,0.83105,0.40962,0.72009,0.75955,1,0.62499,0.7348,0.15061,0.75989,0.39997,0.67703,0.75955,1,0.66437,0.74515,0.61471,0.83105,0.40962,0.72009,0.75955,1,0.52814,0.66017,0.1499,0.71385,0.39997,0.67703,0.75955,1
0.35939,0.57223,0.59463,0.481,0.4124,0.71831,0.75955,1,0.33025,0.61152,0.16455,0.79722,0.40474,0.69528,0.75955,0,0.31378,0.52808,0.59463,0.481,0.4124,0.71831,0.75955,1,0.3109,0.59975,0.16659,0.79743,0.40474,0.69528,0.75955,1
0.89185,0.72895,0.64734,0.54133,0.40962,0.72009,0.75955,1,0.78249,0.59978,0.13668,0.68345,0.38808,0.69376,0.75955,1,0.72023,0.58705,0.64734,0.54133,0.40962,0.72009,0.75955,1,0.67181,0.51278,0.11672,0.68077,0.38808,0.69376,0.75955,1
0.1195,0.15355,0.79767,0.46869,0.42503,0.72649,0.75955,0,0.1659,0.17614,0.2101,0.70707,0.40117,0.69531,0.75955,0,0.10016,0.06519,0.79767,0.46869,0.42503,0.72649,0.75955,0,0.15559,0.13224,0.21086,0.70754,0.40117,0.69531,0.75955,0
0.74596,0.85264,0.52157,0.82339,0.34832,0.47503,0.75955,1,0.81644,0.90289,0.12533,0.91094,0.40017,0.6939,0.75955,1,0.5972,0.81943,0.52157,0.82339,0.34832,0.47503,0.75955,1,0.73622,0.90547,0.12513,0.90927,0.40017,0.6939,0.75955,1
0.18833,0.26891,0.80852,0.50061,0.40938,0.71933,0.75955,1,0.20333,0.25555,0.20204,0.69689,0.41351,0.69788,0.75955,1,0.1833,0.24809,0.80852,0.50061,0.40938,0.71933,0.75955,1,0.19965,0.24399,0.20509,0.69783,0.41351,0.69788,0.75955,1
0.33156,0.31699,0.70705,0.51538,0.40998,0.72025,0.75955,1,0.46835,0.42411,0.13684,0.74078,0.4117,0.6946,0.75955,1,0.30602,0.27773,0.70705,0.51538,0.40998,0.72025,0.75955,1,0.44076,0.4059,0.14212,0.74055,0.4117,0.6946,0.75955,1
0.44513,0.62649,0.54701,0.46577,0.4186,0.71049,0.75955,1,0.41374,0.65026,0.17061,0.75596,0.40216,0.69006,0.75955,1,0.27745,0.45617,0.54701,0.46577,0.4186,0.71049,0.75955,1,0.35321,0.59043,0.17355,0.74498,0.40216,0.69006,0.75955,1
0.16831,0.33212,0.8152,0.555,0.40962,0.72009,0.75955,0,0.53245,0.64256,0.13101,0.78623,0.40055,0.69441,0.75955,1,0.14268,0.206,0.8152,0.555,0.40962,0.72009,0.75955,0,0.42658,0.59665,0.13134,0.78501,0.40055,0.69441,0.75955,1
0.57828,0.82614,0.48163,0.72912,0.40992,0.71473,0.75955,1,0.72153,0.76539,0.17287,0.85741,0.39169,0.68183,0.75955,0,0.51396,0.80873,0.48163,0.72912,0.40992,0.71473,0.75955,1,0.70385,0.75997,0.16884,0.84899,0.39169,0.68183,0.75955,1
0.24556,0.47897,0.72684,0.47918,0.40137,0.71701,0.75955,0,0.64419,0.75986,0.14704,0.78854,0.40036,0.69488,0.75955,0,0.23327,0.45667,0.72684,0.47918,0.40137,0.71701,0.75955,0,0.63158,0.75347,0.14704,0.78851,0.40036,0.69488,0.75955,1
0.24615,0.52016,0.63834,0.47941,0.4121,0.73885,0.75955,1,0.22379,0.62198,0.17703,0.77069,0.40084,0.694,0.75955,0,0.22845,0.49769,0.63834,0.47941,0.4121,0.73885,0.75955,1,0.21593,0.61457,0.17715,0.77039,0.40084,0.694,0.75955,0
0.37422,0.52401,0.71159,0.27804,0.40966,0.71299,0.75955,1,0.45304,0.65655,0.16186,0.73445,0.45706,0.62959,0.75955,1,0.36108,0.48853,0.71159,0.27804,0.40966,0.71299,0.75955,1,0.44382,0.6465,0.17504,0.71347,0.45706,0.62959,0.75955,1
0.319,0.60045,0.6627,0.55054,0.41266,0.71313,0.75955,0,0.28341,0.34475,0.19598,0.72028,0.40035,0.69484,0.75955,1,0.30219,0.58272,0.6627,0.55054,0.41266,0.71313,0.75955,0,0.27853,0.33449,0.19598,0.72024,0.40035,0.69484,0.75955,0
0.53413,0.65407,0.56831,0.62698,0.40833,0.71155,0.75955,1,0.39143,0.78326,0.14968,0.76894,0.40522,0.68784,0.75955,0,0.50897,0.64133,0.56831,0.62698,0.40833,0.71155,0.75955,1,0.37934,0.77569,0.15081,0.76666,0.40522,0.68784,0.75955,1
0.35428,0.47704,0.60415,0.49725,0.41011,0.72057,0.75955,1,0.40005,0.53569,0.16508,0.71848,0.41279,0.70728,0.75955,1,0.31382,0.43704,0.60415,0.49725,0.41011,0.72057,0.75955,1,0.38153,0.5155,0.17083,0.72636,0.41279,0.70728,0.75955,1
0.49667,0.56839,0.55316,0.52258,0.40991,0.72009,0.75955,1,0.45146,0.53806,0.14338,0.75925,0.41352,0.68637,0.75955,1,0.37662,0.47173,0.55316,0.52258,0.40991,0.72009,0.75955,1,0.3916,0.49586,0.15868,0.74548,0.41352,0.68637,0.75955,1
0.68446,0.57717,0.47812,0.67309,0.4131,0.71807,0.75955,1,0.69065,0.52661,0.13042,0.81952,0.4013,0.69376,0.75955,1,0.65223,0.56742,0.47812,0.67309,0.4131,0.71807,0.75955,1,0.67544,0.52197,0.13064,0.81913,0.4013,0.69376,0.75955,1
0.95839,0.74531,0.67408,0.76182,0.40962,0.72009,0.75955,1,0.94429,0.80127,0.161,0.91795,0.37039,0.68575,0.75955,1,0.92592,0.73757,0.67408,0.76182,0.40962,0.72009,0.75955,1,0.9213,0.80286,0.14707,0.91205,0.37039,0.68575,0.75955,1
0.69623,0.78086,0.65006,0.69327,0.40821,0.71697,0.75955,1,0.83266,0.75707,0.19156,0.87274,0.37458,0.66725,0.75955,1,0.67758,0.77215,0.65006,0.69327,0.40821,0.71697,0.75955,1,0.82667,0.75523,0.18562,0.86393,0.37458,0.66725,0.75955,1
0.13687,0.41334,0.73766,0.42319,0.40962,0.72009,0.75955,1,0.25327,0.41237,0.19739,0.65254,0.40047,0.69231,0.75955,1,0.12634,0.38723,0.73766,0.42319,0.40962,0.72009,0.75955,1,0.24862,0.39824,0.19741,0.65169,0.40047,0.69231,0.75955,1
0.70603,0.75728,0.62193,0.69538,0.40275,0.72813,0.75955,0,0.68556,0.84589,0.1362,0.83791,0.40122,0.69213,0.75955,1,0.621,0.72689,0.62193,0.69538,0.40275,0.72813,0.75955,0,0.62856,0.83115,0.13701,0.83429,0.40122,0.69213,0.75955,1
0.58171,0.65779,0.52292,0.65606,0.40961,0.70698,0.75955,1,0.66275,0.79804,0.15917,0.85533,0.40059,0.68363,0.75955,0,0.46769,0.60265,0.52292,0.65606,0.40961,0.70698,0.75955,1,0.62008,0.78602,0.15939,0.8408,0.40059,0.68363,0.75955,1
